"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000259479",-2.4546499955294,3.77921595416631,10.7812528026526,0.00102533261085824,0.219531416467629
"ENSG00000276855",1.93478758769541,-0.686911193480431,10.7128515505714,0.00106393928275715,0.219531416467629
"ENSG00000144476",2.76536822005187,3.47951520025485,10.6943317233179,0.00107464285442738,0.219531416467629
"ENSG00000188338",-1.32493421906275,7.60645295835572,10.6549458126019,0.00109776960012337,0.219531416467629
"ENSG00000157240",1.28290471507446,2.70295142871115,10.6501680864582,0.00110060903008596,0.219531416467629
"ENSG00000210107",2.60928746866962,0.972174971651645,10.6411888939198,0.00110596553376702,0.219531416467629
"ENSG00000067225",1.32626999349222,5.30088733564509,10.6302694092351,0.0011125150615561,0.219531416467629
"ENSG00000263082",-2.70054944629298,0.377028990418465,10.6291659015076,0.00111317912676206,0.219531416467629
"ENSG00000105639",1.66972886956344,1.72709800587055,10.6229295713917,0.0011169395484283,0.219531416467629
"ENSG00000196924",1.26613039812051,6.57365671305229,10.6132101673771,0.00112282585468983,0.219531416467629
"ENSG00000160180",2.74211518001771,-1.17760505135562,10.6015987718874,0.00112989915416144,0.219531416467629
"ENSG00000138308",-0.896717258210129,5.00636307471268,10.5675819210739,0.00115088173562031,0.221372101846567
"ENSG00000011347",1.55445304136975,5.71411771888327,10.5171212739971,0.00118273585371026,0.223040400248524
"ENSG00000260963",-1.82389537572739,-0.0662967632975338,10.5171052980484,0.00118274607878084,0.223040400248524
"ENSG00000233255",-3.77281828756782,-1.91204575109909,10.4848079059713,0.00120360131351341,0.224769623936217
"ENSG00000137731",1.60742684757618,1.12134353096416,10.4567602129986,0.00122201412368597,0.22601386220288
"ENSG00000129450",1.47624902601171,2.28671998138822,10.4371462416418,0.00123505947649937,0.22625113362348
"ENSG00000178075",-1.3281281867388,4.25550595767241,10.4058733706859,0.00125615138081694,0.227406787182915
"ENSG00000215267",5.16560054964165,-2.30213483037273,10.3883053431,0.00126815962797343,0.227406787182915
"ENSG00000128596",2.98339268736292,-2.30949400695984,10.3757168524389,0.00127683561298439,0.227406787182915
"ENSG00000279289",3.05730972133153,-1.72064254151593,10.3373961847675,0.00130361779032736,0.228974608861604
"ENSG00000273582",3.12775590370115,-1.04108153104745,10.3291616738519,0.0013094466844178,0.228974608861604
"ENSG00000198910",3.20460605124924,-1.25348777771962,10.2932816122636,0.00133515431034378,0.231366605040204
"ENSG00000225855",2.75717108717122,2.24856023363725,10.2197876556497,0.00138941846827844,0.238620216404783
"ENSG00000133636",2.51332415203871,-1.76955954166652,10.1933860474472,0.00140945266194424,0.239107608863908
"ENSG00000188921",1.45019459368173,0.751134778930843,10.168499434869,0.00142860499397337,0.239107608863908
"ENSG00000186517",1.23424153161838,3.05209886141678,10.1672815405838,0.00142954900022612,0.239107608863908
"ENSG00000214867",3.66001841732882,-2.20843873737139,10.0848100313243,0.00149496574167672,0.247893672768549
"ENSG00000279452",3.07534335242771,-2.26718077912398,10.0410540011177,0.0015308958416974,0.250188076987105
"ENSG00000160654",2.32803582493559,-0.734572648858473,10.0248360840367,0.00154443420152356,0.250188076987105
"ENSG00000185100",1.57128554900184,3.34064498116169,10.0207987378043,0.00154782329927037,0.250188076987105
"ENSG00000113721",1.39609427525567,3.77728026529813,9.99357324818901,0.00157087489924791,0.251798155725279
"ENSG00000250461",2.36980071842233,-1.20880114505836,9.96088022888098,0.00159901585656522,0.253292522501121
"ENSG00000141391",2.41278550293319,-1.65448628527924,9.95224420902783,0.00160653432519557,0.253292522501121
"ENSG00000084207",1.06074870499885,3.71052694094084,9.9304128121171,0.00162570069999655,0.254230511905964
"ENSG00000090659",2.21824876324835,2.32334611262771,9.87972478294808,0.00167109932376704,0.254864093707242
"ENSG00000260236",2.22923010361665,-1.1653280991032,9.86906153525521,0.00168081219786992,0.254864093707242
"ENSG00000104728",2.20476014587086,-1.81910861840597,9.86376663328652,0.00168565641811586,0.254864093707242
"ENSG00000268903",2.63270261259198,-1.22761648278346,9.84738562274203,0.00170073290245134,0.254864093707242
"ENSG00000215146",4.00933610145927,-2.20722864821327,9.83849635546881,0.00170897137221218,0.254864093707242
"ENSG00000183087",1.49966628579876,4.96842947774304,9.83029386540554,0.00171660921233678,0.254864093707242
"ENSG00000104833",2.35788961697313,-1.38313566118519,9.82399032247317,0.00172250232294991,0.254864093707242
"ENSG00000051523",1.05589034315283,4.91470314993794,9.77617760571648,0.00176787455770169,0.259580665018259
"ENSG00000111674",1.85143747151327,0.720969504928526,9.71785775154021,0.00182486101404666,0.261037515454666
"ENSG00000132561",0.962180906047821,4.46084650678298,9.67382384827931,0.00186911886220065,0.261037515454666
"ENSG00000113319",1.5805364237675,0.635651657147001,9.67130013016731,0.00187168813391872,0.261037515454666
"ENSG00000238741",2.49317236835145,-1.11909913004213,9.66971527405963,0.00187330342655808,0.261037515454666
"ENSG00000136826",1.18259544333422,4.71657296433698,9.66314344532331,0.00188001655627203,0.261037515454666
"ENSG00000133246",1.67153651809156,0.189780273210123,9.65002050657306,0.00189349470623571,0.261037515454666
"ENSG00000227403",-1.28946993089299,1.34516360053309,9.63749904429045,0.00190644641216995,0.261037515454666
"ENSG00000034053",1.77776721835419,0.18755828048913,9.63411840842635,0.0019099585791849,0.261037515454666
"ENSG00000196872",2.0252455317758,-0.154978297654232,9.63233112113461,0.00191181805453366,0.261037515454666
"ENSG00000174175",1.50968649418547,1.02730632702953,9.63071014151282,0.00191350609197337,0.261037515454666
"ENSG00000118785",1.29445158788211,4.0565393533271,9.60897013506394,0.00193629201964143,0.261392774528335
"ENSG00000235770",2.95167357605208,-1.73342849610584,9.56130584588712,0.00198721695552351,0.261392774528335
"ENSG00000179593",5.26079084568567,-2.13665173564736,9.55907619050386,0.00198963211297903,0.261392774528335
"ENSG00000225611",4.03732593130089,1.61654374702948,9.55208185633987,0.00199722768687701,0.261392774528335
"ENSG00000200170",3.88303961617583,-2.2424911242726,9.54867253977807,0.00200094072269267,0.261392774528335
"ENSG00000170745",1.75372962154914,2.03833628009947,9.54472443000111,0.00200524929646817,0.261392774528335
"ENSG00000121807",2.04069140672597,-0.0145453986754971,9.53925254822831,0.0020112363207795,0.261392774528335
"ENSG00000162482",-1.4052711105631,6.16233894166309,9.52441907408249,0.00202755759486074,0.261745438504338
"ENSG00000141198",-0.880531658846266,5.46891431272242,9.48922584574608,0.00206682011586956,0.26503523285834
"ENSG00000237400",-5.14875405626688,-1.19180308981394,9.46856594744182,0.00209022711182411,0.265891899704482
"ENSG00000231971",3.56265358120097,-2.17357428094764,9.43208642728082,0.00213221567584466,0.265891899704482
"ENSG00000186910",-1.20422190790145,7.48940020404364,9.42348620647866,0.00214223866895643,0.265891899704482
"ENSG00000119771",1.9384887930305,2.24951747254207,9.42331392301593,0.00214243994149259,0.265891899704482
"ENSG00000072818",1.38931812364469,1.58294088296763,9.42316209223071,0.00214261733580425,0.265891899704482
"ENSG00000248098",-1.04189579230608,2.92610786339435,9.37944318296505,0.0021943219400115,0.269926858821098
"ENSG00000276166",2.28762595360696,-2.03931006341515,9.37204307828006,0.00220319817181765,0.269926858821098
"ENSG00000160796",1.09073067694099,3.44119819870289,9.35550465705348,0.00222316745795881,0.270649531986315
"ENSG00000198938",1.52713216534192,12.6321895516879,9.33219870910398,0.0022516202785014,0.270958931687197
"ENSG00000229704",3.60950931318554,-1.3635720920649,9.32912957133265,0.00225539462919531,0.270958931687197
"ENSG00000066468",1.35378140730655,4.79171241954519,9.28577183022421,0.00230940594130126,0.270958931687197
"ENSG00000164484",3.20024685855436,-1.36688593079074,9.27152390635739,0.00232743975874466,0.270958931687197
"ENSG00000175745",1.36250549102671,4.23033979786315,9.26334790884053,0.00233785269623562,0.270958931687197
"ENSG00000038427",1.82776072534479,2.85612111693427,9.26019039633322,0.00234188674002267,0.270958931687197
"ENSG00000198804",1.67086287419007,14.5147583671922,9.25389408462797,0.00234995201549839,0.270958931687197
"ENSG00000123560",3.33474037825144,-1.15128362260686,9.2489139165146,0.00235635133114865,0.270958931687197
"ENSG00000233829",6.57952984056766,-2.26969660928218,9.24882936138803,0.0023564601335988,0.270958931687197
"ENSG00000197083",2.54566955067485,-1.36791142594311,9.24098468714701,0.00236657658037167,0.270958931687197
"ENSG00000101745",0.911194697916721,5.91274695925216,9.2279648792356,0.00238346421335706,0.271277716827947
"ENSG00000183722",1.41414157046804,2.74051884170775,9.20786916349846,0.00240977017525631,0.271953985295255
"ENSG00000256006",2.41265179222662,-1.88623845852017,9.20186795142741,0.00241768294699707,0.271953985295255
"ENSG00000181036",2.46251264441834,-0.844003947676901,9.175758844249,0.00245241662376989,0.274257173012871
"ENSG00000145198",3.84055572922882,-2.47804707078359,9.15084951715358,0.00248602622105777,0.276408753537839
"ENSG00000187097",-1.26509645914538,7.77016549525263,9.13524246504346,0.00250732230086913,0.277174393432286
"ENSG00000063587",-0.863217988987641,4.93010520531414,9.11929892721901,0.00252926874132292,0.278002767081979
"ENSG00000175445",2.09213178123263,0.263109059421883,9.1030045503279,0.00255189961026941,0.27889652842916
"ENSG00000231205",1.91796162006892,-1.36465429709328,9.08520687987585,0.00257685331677103,0.279124236330094
"ENSG00000244474",-2.18389813108205,7.08765699175162,9.08084573522126,0.0025830056702239,0.279124236330094
"ENSG00000169026",1.58272364222152,1.98547617444508,9.05976282351493,0.00261295869641357,0.280783578354833
"ENSG00000187764",1.16158046099944,2.20278857302966,9.02163703183388,0.00266802337839462,0.284903684684542
"ENSG00000184702",1.70981034398428,0.78446167355007,8.99397043971374,0.00270871836474238,0.284903684684542
"ENSG00000004776",1.69140283637456,1.96515976912882,8.99258683080184,0.00271076999341549,0.284903684684542
"ENSG00000260428",2.27804980006504,-1.71937871701591,8.99124412049111,0.00271276248573345,0.284903684684542
"ENSG00000197471",1.55088144921055,1.30764327751901,8.98277871009664,0.00272535887610895,0.284903684684542
"ENSG00000210154",2.61795854040041,-1.70444202386437,8.96992521432368,0.00274459830905878,0.285364045809435
"ENSG00000127084",1.51188064598948,1.32027207465242,8.92751413273225,0.00280906411783661,0.290496496271974
"ENSG00000184999",-2.70489929201631,4.32547499602579,8.91588804650272,0.00282700309870238,0.29078825991198
"ENSG00000172673",2.46140570509755,-0.79269791815187,8.89546232775474,0.00285880210690733,0.292494992161502
"ENSG00000132639",2.43736742160231,-1.23855037650446,8.88440899163342,0.00287616131186814,0.292714089067638
"ENSG00000065357",1.35536422143406,0.827862147191528,8.87435692714756,0.00289204096474783,0.29278109451013
"ENSG00000156869",-0.982024681458405,4.41511130063718,8.84188311199707,0.00294395231290651,0.293060993111472
"ENSG00000169896",1.30687959911286,2.52531279068973,8.83790184709888,0.00295038140249686,0.293060993111472
"ENSG00000152315",2.48438274299549,-0.764124022547097,8.83629480537608,0.00295298054965912,0.293060993111472
"ENSG00000198650",-2.3465191708839,10.2866534888283,8.82999742008542,0.00296318805330394,0.293060993111472
"ENSG00000164309",-1.42721255774744,2.452795779676,8.81377688525193,0.0029896454761001,0.293060993111472
"ENSG00000198727",1.54527385376209,12.5167824505293,8.80908318824368,0.00299734607181325,0.293060993111472
"ENSG00000198839",-0.824652932898459,3.94044915571705,8.80658280031497,0.00300145649300545,0.293060993111472
"ENSG00000124216",1.751130352542,2.20853780800719,8.7942966498165,0.00302173721301751,0.293165961204657
"ENSG00000101605",-1.88554369975574,5.46188291257684,8.78517668311789,0.00303688149881706,0.293165961204657
"ENSG00000162383",2.424805286806,0.244238366462169,8.76917375883783,0.00306364199224712,0.293165961204657
"ENSG00000174946",2.76825454588691,-0.221934479069615,8.75820147485108,0.00308212845264247,0.293165961204657
"ENSG00000261241",-2.73296135739666,-1.2261238258496,8.75528474082721,0.00308706170159273,0.293165961204657
"ENSG00000105976",-1.09439067123056,6.61028853041018,8.74751165245246,0.00310024801283246,0.293165961204657
"ENSG00000154025",2.80584024641234,-1.92417553236983,8.74224172389344,0.00310922048795165,0.293165961204657
"ENSG00000160791",1.70196913569553,0.796482429270805,8.72760783766006,0.00313427445882197,0.294086679099711
"ENSG00000073734",-1.90903321711665,6.58287468700136,8.71291130355343,0.00315964216624023,0.295027752755489
"ENSG00000142552",1.31231407711977,3.063761989377,8.70252721001322,0.00317769186074118,0.29527972435438
"ENSG00000133678",-1.00939766237643,4.73267107265812,8.65309423645695,0.00326506402658717,0.301301844786648
"ENSG00000109738",-1.97624357340471,-0.0898188326742157,8.61825173885529,0.00332811120750096,0.301301844786648
"ENSG00000124615",-0.90607679417416,5.59926939733659,8.61213214771242,0.00333931164660447,0.301301844786648
"ENSG00000196083",-1.18653597174974,6.44638254812876,8.61101721699042,0.00334135638139746,0.301301844786648
"ENSG00000215030",-3.79499407093791,4.24686973780606,8.60054038199037,0.00336063272194228,0.301301844786648
"ENSG00000213626",1.36792491341785,2.89472725334945,8.591852787161,0.0033767027456824,0.301301844786648
"ENSG00000069424",1.15090510211615,2.80811679325647,8.59152726727481,0.003377306397492,0.301301844786648
"ENSG00000122122",1.22099080010871,2.02952418274002,8.58668194819118,0.00338630465193613,0.301301844786648
"ENSG00000183844",2.24468513633857,-0.881616647193975,8.58501514431902,0.00338940570821374,0.301301844786648
"ENSG00000184574",1.53440182230175,0.428505516702332,8.5797918773664,0.00339914220528737,0.301301844786648
"ENSG00000139914",1.50793292716336,2.16822217128987,8.56114608013332,0.00343413164925231,0.301954598742506
"ENSG00000038210",-0.756559864151841,5.29264779718708,8.55914807141866,0.00343790263190064,0.301954598742506
"ENSG00000187688",1.2826411100048,1.98592665718834,8.52645058448689,0.00350021657049098,0.306030298788155
"ENSG00000274903",-2.39074234855469,-1.56867379818589,8.51687679321414,0.00351867847906971,0.306252400655683
"ENSG00000189221",-1.21385154473041,7.41139765282327,8.50789991188662,0.00353607925665671,0.306380560818882
"ENSG00000102287",2.17696289222624,1.61503585006707,8.48780250417236,0.00357535396213613,0.307116898022443
"ENSG00000115935",0.972001769856108,3.83303906642581,8.48721394525484,0.00357651079579034,0.307116898022443
"ENSG00000186453",3.78879900089101,-2.12234404289651,8.4489853714075,0.00365247153013887,0.312245732809872
"ENSG00000081237",1.13537037409292,4.82170160457578,8.41696325692495,0.00371736164042795,0.315491457831524
"ENSG00000100522",-0.973906364310968,6.13594501095664,8.41408952130909,0.00372324205499121,0.315491457831524
"ENSG00000146085",-1.07784984957083,7.3827305901515,8.36672623970031,0.00382153433120382,0.318843774158904
"ENSG00000157368",1.94138697800054,-0.352861162185141,8.36627347485663,0.00382248657576306,0.318843774158904
"ENSG00000227191",2.55834503517569,-0.551669364947903,8.36437270481077,0.00382648686577556,0.318843774158904
"ENSG00000148488",1.86272198134302,0.0574230666120085,8.35324268329248,0.00384999632249136,0.318843774158904
"ENSG00000244509",1.28739763420064,1.94806896711742,8.34942446059381,0.0038580951928425,0.318843774158904
"ENSG00000163485",1.85922605065715,-1.25091513754639,8.34550528433395,0.00386642622257894,0.318843774158904
"ENSG00000166813",1.63868945045057,-0.0528549576574564,8.33831823168571,0.00388175139161936,0.318843774158904
"ENSG00000121406",1.50675639233485,0.482061171033842,8.33193520090649,0.00389541392915739,0.318843774158904
"ENSG00000275897",-1.96821390408869,-0.0552016982072892,8.31866600100264,0.0039239727194699,0.319820403639845
"ENSG00000160219",1.41864660993904,0.490092913142901,8.29640594972606,0.00397236147728332,0.322150326257579
"ENSG00000151413",-0.951321158508432,3.0060999429682,8.2872544963976,0.00399243055273807,0.322150326257579
"ENSG00000019144",1.33933112323772,2.93070892940988,8.2770808599654,0.00401486239855812,0.322150326257579
"ENSG00000225746",2.4376205732599,-1.40738270254193,8.27496137413602,0.00401955177030511,0.322150326257579
"ENSG00000205038",3.34116554431766,0.387076699339724,8.24822117115838,0.00407919557261297,0.324595315560526
"ENSG00000125910",1.58752556538444,-0.203785777384233,8.23364055634763,0.00411209615647743,0.324595315560526
"ENSG00000170323",2.7844921693964,0.799078907600296,8.22152816992482,0.00413963256028778,0.324595315560526
"ENSG00000187796",1.35932796719838,0.610726268833767,8.21987073619234,0.00414341515372714,0.324595315560526
"ENSG00000210112",1.9507662113841,1.04466604917808,8.21686490796098,0.00415028402840127,0.324595315560526
"ENSG00000142347",0.896684008078639,3.59620331481048,8.21641638118313,0.00415130998845279,0.324595315560526
"ENSG00000101846",-0.981146000409923,4.0620127017634,8.19738542117805,0.00419508007355184,0.326689737711618
"ENSG00000102879",1.10414415613463,3.32460747881121,8.18798114855539,0.00421688246523895,0.327063444430933
"ENSG00000151150",1.2752104295228,3.72138888793021,8.16847046863061,0.00426248363376602,0.329272581106383
"ENSG00000139970",1.40629580630143,-0.671703092392041,8.15110844476064,0.00430348486801795,0.331110125745301
"ENSG00000119632",1.42224517662997,0.61120276877327,8.13241841632273,0.00434807116073745,0.332062581821504
"ENSG00000180574",-2.74203941269243,-0.845969988900891,8.12798184474891,0.00435872378302056,0.332062581821504
"ENSG00000205361",-3.38993116574256,2.79167874655009,8.12427092900989,0.00436765444246636,0.332062581821504
"ENSG00000167895",1.41379983227185,2.44399194622004,8.10014180603989,0.00442617955804338,0.335187259051041
"ENSG00000111254",-1.92172841505008,0.327380255969753,8.09275948879981,0.0044442443861176,0.335235453988126
"ENSG00000171812",1.80161418164635,-0.0650132779541449,8.07694920378853,0.00448318576382618,0.336851867840611
"ENSG00000160221",-5.65566680479542,2.98159496857689,8.02294273292273,0.00461884610618435,0.341260828885709
"ENSG00000271824",4.67027395626573,-1.36248841046361,8.02265101660495,0.00461959011774694,0.341260828885709
"ENSG00000109736",1.08757450571789,2.86176637704665,8.0168199596765,0.00463448764161951,0.341260828885709
"ENSG00000188783",1.81411510932776,3.64954200252066,8.01477323105746,0.00463972833672355,0.341260828885709
"ENSG00000261560",2.92145829112978,-2.18499683515898,8.01165613217743,0.00464772133747152,0.341260828885709
"ENSG00000006071",-4.11158423217565,-2.62449925083024,8.0080291833861,0.00465703937254242,0.341260828885709
"ENSG00000179820",1.02752707988124,5.09482796350368,8.0002644351472,0.00467705189718675,0.341260828885709
"ENSG00000260517",2.26311067349283,-1.8954888459412,7.99356819520786,0.00469438082713843,0.341260828885709
"ENSG00000171132",2.02869009377941,4.63919692774243,7.9908091409614,0.00470153988327075,0.341260828885709
"ENSG00000006062",-1.59065663129502,4.28748667518685,7.97596004429244,0.00474026100510011,0.34277789636504
"ENSG00000127418",-0.822640801794051,5.7007033667099,7.96797898395076,0.00476120680906912,0.343003044840616
"ENSG00000100376",1.19387372888244,2.87168906505312,7.93733167930503,0.00484251880595241,0.34517790014912
"ENSG00000175894",2.35430965667209,-0.92297805649523,7.93633710645908,0.00484518113248232,0.34517790014912
