"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000059804",-0.397512639958435,5.18460908641735,0.313454792714893,0.575567883885711,1
"ENSG00000254979",0.403018974198575,-0.359216701213116,0.31338533979109,0.575610197380674,1
"ENSG00000141551",0.199731559244937,6.00345435100018,0.313298053996014,0.575663384106854,1
"ENSG00000116350",0.182723614571912,5.89137900327089,0.313030867959611,0.575826251746117,1
"ENSG00000115556",0.298654652810668,0.345632047088096,0.313019801755551,0.575832999300724,1
"ENSG00000280010",-0.395139122756714,-1.62581454177466,0.313016452329556,0.575835041624934,1
"ENSG00000204219",0.19295916203647,6.36311143275172,0.312929564340315,0.575888026894305,1
"ENSG00000232888",0.396599241279783,-1.42759380970317,0.312912401938927,0.575898493861176,1
"ENSG00000163694",-0.184729470339516,6.49387271538862,0.312788245926125,0.575974225078236,1
"ENSG00000265415",0.560961329405389,-2.11206487156343,0.312773891568554,0.57598298205204,1
"ENSG00000264188",-0.614322119336348,-2.3015008450595,0.312746287866574,0.575999822620253,1
"ENSG00000232287",-0.620939886582707,-1.96176595403805,0.312614462936949,0.576080260316498,1
"ENSG00000171497",-0.149094406397258,5.42395198779786,0.312564746464883,0.576110602381433,1
"ENSG00000141456",0.150373270207172,4.29874337381159,0.312527317754745,0.57613344728996,1
"ENSG00000156599",-0.154907581768742,5.98844326290651,0.312203875416685,0.57633093770678,1
"ENSG00000166681",0.171405678461391,4.62647512362552,0.312175671763619,0.576348164916683,1
"ENSG00000187860",-0.293126556204023,-0.629162075337863,0.312105417320268,0.576391081813686,1
"ENSG00000164715",-0.176696209616485,5.13825456580065,0.312044916477038,0.576428045529867,1
"ENSG00000168101",0.173235223564021,4.34584549173833,0.31197368972726,0.57647156839352,1
"ENSG00000100418",-0.169764486614275,5.99705114293593,0.311825597516489,0.57656208050572,1
"ENSG00000118961",-0.165414009710835,3.65594527968345,0.311790738320994,0.576583390110683,1
"ENSG00000117906",0.19255692605691,3.9838782108847,0.311483847380963,0.576771061582415,1
"ENSG00000048707",-0.180385175370517,5.46870457720946,0.311010834172045,0.577060558568815,1
"ENSG00000262165",0.512134654445325,-1.95056609380392,0.31099268505448,0.577071672072111,1
"ENSG00000231187",-0.535021908046351,-2.12354247641696,0.310961287617687,0.577090899108177,1
"ENSG00000182230",0.9491231169314,-2.22655560511467,0.310922280024368,0.577114788193904,1
"ENSG00000126883",0.139018688091485,4.46968801469853,0.310823507193199,0.577175287577649,1
"ENSG00000267317",0.240676954580995,0.741742954601317,0.310755003661175,0.577217254102083,1
"ENSG00000130382",0.182708037347649,5.18234523130916,0.310734169543014,0.577230018668675,1
"ENSG00000202343",-0.388935543216704,-1.76771253741522,0.310693036448775,0.57725522158001,1
"ENSG00000135486",0.219259817853448,7.56378159776939,0.310682086799591,0.577261930975474,1
"ENSG00000183763",0.43663029034786,-0.931263336996279,0.310633203912381,0.577291885845647,1
"ENSG00000008438",0.428821826044649,-1.17299966020273,0.310600407178747,0.577311985037784,1
"ENSG00000168502",0.274010483658434,1.98831146607872,0.310574666588572,0.577327760908082,1
"ENSG00000144233",-0.175821679033529,4.31341380983333,0.309823216557131,0.577788686976798,1
"ENSG00000168077",0.280404073192932,1.59933715508923,0.30982223297211,0.577789290769956,1
"ENSG00000169231",-0.267297387159427,2.43065149478193,0.309645505280972,0.577897798947917,1
"ENSG00000111077",0.221257471150525,5.92884710714001,0.309596746106308,0.57792774349483,1
"ENSG00000186409",-0.380831061348949,-0.864151417847447,0.309536370185555,0.577964826531459,1
"ENSG00000253854",-0.461978850695949,-1.48507798077249,0.309504225884382,0.577984571571025,1
"ENSG00000197774",-0.22647551424994,1.7905429263287,0.309439433799042,0.578024375002012,1
"ENSG00000168807",0.174952179240777,3.91057133057975,0.309313204138867,0.578101936776,1
"ENSG00000272630",0.521508469413004,-1.80557962440117,0.309300733641876,0.578109600393497,1
"ENSG00000104081",0.344089578113465,2.12465271038191,0.309266474361259,0.578130655128289,1
"ENSG00000001617",-0.259261559034761,3.50091258844102,0.309259767976755,0.578134776851412,1
"ENSG00000110711",-0.127599753405643,4.38943646039944,0.309250477461822,0.57814048686976,1
"ENSG00000234996",0.571186762637336,-1.16014776214173,0.30920329290592,0.578169488576064,1
"ENSG00000091409",0.23245323183502,5.07164077086327,0.309173078996711,0.578188060896953,1
"ENSG00000135929",-0.209263864845545,8.51993296370993,0.309142358459667,0.578206945857285,1
"ENSG00000223697",0.429137365876347,-2.02931116750517,0.309040474882689,0.578269585955611,1
"ENSG00000012232",0.224024411186305,4.54293752247769,0.308999825059686,0.578294582067073,1
"ENSG00000230658",0.676772307746005,-2.26066991826191,0.30887616526438,0.57837063533791,1
"ENSG00000197415",-0.425737824666565,-1.11629398172507,0.308704744527802,0.578476095515648,1
"ENSG00000165898",-0.200898962141913,3.04534782620557,0.308630387551787,0.578521852772134,1
"ENSG00000250299",0.317908197204039,-0.79428749728518,0.308542115510924,0.578576182345572,1
"ENSG00000205571",0.507991357283291,1.21495351178764,0.308532703711819,0.578581975708723,1
