"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000121966",2.93738237512519,3.02445114606978,16.352022248613,5.26000065291447e-05,0.00707525262649019
"ENSG00000069849",1.97774521784783,4.54174850303575,16.3244531606756,5.33707866720861e-05,0.00712907695581651
"ENSG00000116741",4.04509730365104,5.0741216367475,16.2489261355985,5.55410657267517e-05,0.00736780965002806
"ENSG00000107968",2.68404626259038,4.61487404342229,16.2283478088326,5.61476236730741e-05,0.00739725713254507
"ENSG00000164181",3.35156968273254,2.13493731109974,16.1975470177412,5.70679652068288e-05,0.00746736265818607
"ENSG00000160888",2.04144360214944,5.76897838111031,16.0206054918116,6.26568338032813e-05,0.0081413950072836
"ENSG00000198517",2.20193767859337,5.18890194883728,16.0082922909075,6.30656540725374e-05,0.0081413950072836
"ENSG00000132510",2.22578950430175,5.8621470954218,15.9329558066313,6.56260475729751e-05,0.0084154468337745
"ENSG00000149257",2.92035318458453,8.18553418721006,15.9184147754991,6.61321502938892e-05,0.00842418484041695
"ENSG00000262001",3.4131941834302,0.729700640687306,15.88713721978,6.72341145426051e-05,0.00846381381740003
"ENSG00000123342",3.11959160408917,3.13118243788294,15.883012202233,6.7380818279675e-05,0.00846381381740003
"ENSG00000198879",1.90780704057998,1.89994199775957,15.8722995431681,6.77633131208529e-05,0.00846381381740003
"ENSG00000165125",3.18614205485279,0.643697917102273,15.8553146797704,6.83742382000522e-05,0.00848502239856776
"ENSG00000184602",1.643685447991,4.69942235568859,15.7456017286632,7.24562026359344e-05,0.00893394267757819
"ENSG00000050730",5.57283075953849,3.50901558991802,15.7171544803729,7.35540596058734e-05,0.00901154354470684
"ENSG00000170684",3.02646102613192,-1.11982224825721,15.6961280780764,7.4376267862037e-05,0.00905460450839419
"ENSG00000168394",1.779070198985,5.59193593677248,15.6821238015243,7.49290092313501e-05,0.00906452511047182
"ENSG00000205336",2.37598928097473,3.668664015778,15.6301160917681,7.70181438407939e-05,0.00925902497986045
"ENSG00000169908",3.59408606773012,8.52481287437278,15.5624111869711,7.98258906819572e-05,0.00953696277805867
"ENSG00000169508",3.2302632662581,1.76375090633256,15.5479393724252,8.04392758724301e-05,0.0095509226630012
"ENSG00000148926",2.25557265610191,5.51911788222119,15.4194466648455,8.60976977212673e-05,0.010160056537844
"ENSG00000128016",2.08487148927164,7.00269398104176,15.3910432754662,8.74015958352839e-05,0.0102034553436296
"ENSG00000123975",2.2712001372598,4.03617660798932,15.3808621322603,8.78737977809681e-05,0.0102034553436296
"ENSG00000120694",3.33496735797196,9.54045484312405,15.3769300569897,8.80568540183268e-05,0.0102034553436296
"ENSG00000142627",3.08668777669529,6.13136780633357,15.3268687072455,9.04212593366073e-05,0.0104146881637104
"ENSG00000065802",2.08675377562522,3.85797189696517,15.251987705613,9.40776950964039e-05,0.0107290943521579
"ENSG00000168334",7.63831393260599,0.0405183100462565,15.2482002022493,9.42665425274072e-05,0.0107290943521579
"ENSG00000270607",4.151578959738,0.351863451468537,15.2008968124163,9.6657506318227e-05,0.0109031507147753
"ENSG00000163132",3.65197683058408,1.21943315550217,15.1955905504855,9.69294916676155e-05,0.0109031507147753
"ENSG00000090104",3.28410379657903,3.6227391560755,15.1834736764638,9.75534624162529e-05,0.0109095398231199
"ENSG00000139722",1.9140027435083,3.81958611290849,15.1170413511772,0.000101047002697328,0.0112349080744688
"ENSG00000101445",2.48165988034491,2.73652398921896,15.050248297931,0.000104686483901454,0.0115726696427843
"ENSG00000169245",5.02835230394324,5.1048464279942,15.030494183385,0.000105787935103513,0.0116276053240919
"ENSG00000115165",2.04536064716608,2.48140565386009,15.008927387414,0.000107003781091241,0.0116944189164206
"ENSG00000120217",3.60816357680669,5.01481519871953,14.9967925206466,0.000107694067256058,0.0117033637495496
"ENSG00000148841",1.92797873517862,5.03265988083878,14.9206115962629,0.00011213116079401,0.0120348726687092
"ENSG00000105939",1.46074513866281,5.61014043839078,14.920256863805,0.000112152246548053,0.0120348726687092
"ENSG00000158050",3.87262352548093,2.67516844824427,14.9123775819538,0.000112621631420206,0.0120348726687092
"ENSG00000183742",3.56322006571333,0.77878067176093,14.8904412202031,0.000113938867302578,0.0121083652627905
"ENSG00000182795",3.09415639504585,1.469766155344,14.842132415525,0.000116894660595377,0.0123259257071615
"ENSG00000188766",3.36130631963239,-1.16404991182004,14.836122946892,0.00011726771013312,0.0123259257071615
"ENSG00000167657",1.27431607855299,4.63651995617959,14.8251838172527,0.000117949856940559,0.0123302472731068
"ENSG00000123685",2.9031447685383,1.34671206143714,14.8055487863966,0.000119184301370408,0.0123919461451881
"ENSG00000008405",1.45967550818623,4.5491576170931,14.7544262717385,0.000122459708668512,0.0126640456787033
"ENSG00000176597",3.05270064071023,2.64092105096772,14.6419998089686,0.000129985214362749,0.013278823486837
"ENSG00000179148",7.25679844966196,-1.37200913376385,14.6261212484902,0.000131084964980433,0.013278823486837
"ENSG00000176915",1.32773360517164,5.39675381266713,14.6250883629734,0.000131156826370058,0.013278823486837
"ENSG00000143367",1.94745136620555,3.28576997835776,14.624957704588,0.000131165919547649,0.013278823486837
"ENSG00000139725",2.34785837282273,0.164312868048297,14.4759722032392,0.000141958814565226,0.0142207122896605
"ENSG00000105717",3.17522546915701,-1.32557089062357,14.4753201507691,0.000142007964959335,0.0142207122896605
"ENSG00000164916",2.25681541261237,3.99441204948531,14.4663259918598,0.000142687677250037,0.0142207122896605
"ENSG00000124102",4.14813153218246,1.76048330196548,14.4551381853874,0.000143537742863419,0.0142316932163807
"ENSG00000141068",1.45016368271792,2.68290179074169,14.4136610672607,0.000146733974135504,0.0144739897051098
"ENSG00000166145",2.30009628670482,1.83672496067663,14.3918674323785,0.000148442017016925,0.0145427722573336
"ENSG00000105376",3.79617775838477,-0.389367465363434,14.3855181079238,0.000148943391458005,0.0145427722573336
"ENSG00000136634",3.49582838107065,1.73028010177555,14.3684217776595,0.000150301897115502,0.0146012979344277
"ENSG00000175352",2.98942291973725,0.0179140664258518,14.3145166937099,0.000154667534544232,0.0149498996329563
"ENSG00000090339",3.08534010000155,8.42189392363195,14.2848836292944,0.000157121606628174,0.0151111705174646
"ENSG00000171823",2.61814372500295,3.92197308886854,14.2623963038532,0.000159010039739838,0.0152167070367949
"ENSG00000181634",3.99191291224502,0.29842388974495,14.2092035350719,0.000163568538463321,0.0155754496898118
"ENSG00000259863",3.18569531737928,-0.407235102474867,14.1977275296971,0.000164569139582208,0.0155935339894767
"ENSG00000210077",2.23393655129318,4.71868926251969,14.1718452130454,0.000166848526709119,0.0157320167218133
"ENSG00000182759",5.6507464411619,-1.13452990376285,14.1224358879786,0.000171288546297922,0.0159706020253167
"ENSG00000224460",3.88565494322813,-0.386438523455045,14.1180110778581,0.000171691928238483,0.0159706020253167
"ENSG00000111859",1.99307343016772,4.73800945176382,14.1160638375733,0.000171869748855761,0.0159706020253167
"ENSG00000104415",2.89537831654972,1.26879954185884,14.0384688214305,0.000179108717684881,0.0165632508878302
"ENSG00000105327",1.80525086953554,2.94414000386788,14.0134372190279,0.000181508870036351,0.0167048952877953
"ENSG00000244734",3.02646465973259,5.93720848717797,13.9811399343534,0.000184653626289323,0.0168782396766244
"ENSG00000189334",2.11874997617559,2.56912958158878,13.9761200378708,0.000185147313322992,0.0168782396766244
"ENSG00000140678",1.83001254101452,3.04481885305927,13.9634457021298,0.000186399708770171,0.0169122565952558
"ENSG00000111537",6.84389054685203,1.57226709489656,13.8534970180609,0.000197628619216034,0.0178311915181029
"ENSG00000142867",1.67192332047985,4.10876993601162,13.8463484852199,0.000198381855205304,0.0178311915181029
"ENSG00000125398",2.38644352662297,2.19573335113885,13.818642961434,0.000201328595798937,0.0180118862334537
"ENSG00000268734",2.97025639139207,-1.56799652101213,13.7808263199664,0.000205422058715145,0.0182930245341936
"ENSG00000197019",1.94898879645924,4.58649842601558,13.7578116219063,0.000207954225308706,0.018433177529092
"ENSG00000250899",2.65555273151229,0.986141703591872,13.6790585323609,0.00021685930166675,0.0191343516860548
"ENSG00000106211",2.25698662527428,9.51412426052306,13.6256293500993,0.000223118679640092,0.0195967479583432
"ENSG00000151014",3.18273042036566,4.68464641043128,13.5847602272595,0.000228029242546797,0.0199370112744892
"ENSG00000101187",3.00201652702915,3.71674219267249,13.5221817289235,0.000235760172337503,0.0205196692982438
"ENSG00000026751",2.73867011615447,3.91394863214162,13.49992944759,0.000238572423678972,0.0206317568087816
"ENSG00000214193",2.40883486387898,0.59698961739554,13.4939984089385,0.000239327680199715,0.0206317568087816
"ENSG00000164674",2.96467740682868,1.25359988268135,13.4866572028436,0.000240265844822827,0.0206317568087816
"ENSG00000132002",3.57575263036169,10.4735655861086,13.4513486704114,0.000244830119302091,0.0209302548656698
"ENSG00000163735",5.16271910045844,2.87766679162301,13.3973686574474,0.000251977537550753,0.0214459643132245
"ENSG00000188211",2.62324392701831,1.74578309274993,13.3412901133583,0.000259625673311543,0.0219487951527878
"ENSG00000137225",4.66170686117602,-2.58001489120368,13.3373793632044,0.000260167678442195,0.0219487951527878
"ENSG00000178878",2.8669186921155,3.89116045242052,13.3168933474855,0.000263025601109777,0.0220930019098103
"ENSG00000188613",2.69520056085178,-0.413449831255616,13.2948478951743,0.000266136435589379,0.0222571058198335
"ENSG00000168309",2.74528654222664,1.36643690056138,13.2379776597695,0.000274333729242121,0.0228433302249878
"ENSG00000162711",3.94606426214543,1.74805706822069,13.1879852166642,0.000281749644565472,0.0232879280107182
"ENSG00000182752",2.42883861264061,0.367194962209601,13.1856930216004,0.000282094474993363,0.0232879280107182
"ENSG00000153898",3.42124824249641,-0.363129590966166,13.1713232054145,0.000284265938673894,0.0233669031213348
"ENSG00000168421",3.11281127579039,1.12431409722642,13.1568838194303,0.00028646488937485,0.0233931200339673
"ENSG00000090376",2.01932753326859,3.18572669829158,13.1532744693747,0.000287017225267288,0.0233931200339673
"ENSG00000169641",1.60362824349539,4.59890062580877,13.1076255212536,0.000294096211592334,0.0238689478058166
"ENSG00000110218",1.82116618901277,5.38038687245839,13.0984553579088,0.000295539364877772,0.0238852927874955
"ENSG00000197261",4.51703274051791,2.10151352616292,13.0878030480764,0.000297224737162137,0.0239209950598899
"ENSG00000115419",1.45584697459712,4.42465349622178,13.0602512636435,0.000301628969293136,0.0240812241154138
"ENSG00000206172",3.14386064143219,1.58273349421385,13.0596890511652,0.000301719522319455,0.0240812241154138
"ENSG00000144802",2.66660851994829,6.67657334079236,13.0316367239058,0.000306272760331274,0.0243436220866614
"ENSG00000249673",1.6112198284748,2.59910442794117,12.966025129439,0.000317194732253598,0.0250997935249263
"ENSG00000173530",2.70564102900127,6.26664587297953,12.9574356128355,0.000318653357415284,0.0250997935249263
"ENSG00000078269",1.40136671637211,4.05300568577922,12.9504786548691,0.000319839706291096,0.0250997935249263
"ENSG00000116584",1.72744350531436,4.29377768849209,12.943664985799,0.000321005937464615,0.0250997935249263
"ENSG00000106089",1.9898614009537,0.147326496522478,12.9154165413082,0.000325886874258735,0.0253098200741963
"ENSG00000134531",2.42209525128697,5.56274593042068,12.9081313286942,0.000327157751304698,0.0253098200741963
"ENSG00000132965",2.27024020345563,1.55460100371446,12.8987737098174,0.000328797486830969,0.0253098200741963
"ENSG00000168386",1.72223513343336,3.22370575544075,12.8978756399558,0.000328955290800576,0.0253098200741963
"ENSG00000141526",1.81993152561858,3.39521548089845,12.8824170686115,0.000331683590331369,0.0254180631873462
"ENSG00000099860",2.23007492473044,7.87361283864184,12.8429701076947,0.000338749490405284,0.0258565335235938
"ENSG00000120875",2.74372258625386,0.890385683094252,12.8277839828201,0.000341509987091023,0.0259642079118412
"ENSG00000135046",1.62054476544609,4.61327952733527,12.7536953435673,0.000355306495720761,0.0268116024760884
"ENSG00000138166",2.19785485050564,5.30058186032398,12.7480918405243,0.000356372547184834,0.0268116024760884
"ENSG00000143333",4.36540320215746,3.50959806808843,12.7447489443393,0.00035701005993594,0.0268116024760884
"ENSG00000197696",2.12240446338812,0.860279268570729,12.7383612089344,0.00035823144457264,0.0268116024760884
"ENSG00000056558",3.51973757699163,3.99546324084389,12.7173288894455,0.000362282850072527,0.0268384649306467
"ENSG00000145779",2.27284916270457,4.92886961578697,12.7158175585042,0.000362575747672846,0.0268384649306467
"ENSG00000163599",6.57949685522879,-2.41002751090873,12.7147837673195,0.000362776235090623,0.0268384649306467
