"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000070404",4.85177353425128,5.253454497315,43.0292805583917,5.39267068890563e-11,4.93942955719523e-08
"ENSG00000110047",2.17313180917286,5.9303611536376,42.5533062140264,6.87819087788277e-11,6.01372734254887e-08
"ENSG00000104856",3.3012052290045,4.17416362480754,41.988332355197,9.18196562437475e-11,7.67891777325427e-08
"ENSG00000170542",3.06850643220421,4.73134477322547,41.6884955360461,1.07036971268588e-10,8.57856725979702e-08
"ENSG00000033327",2.39905665762684,3.47185121398319,41.3151707253247,1.29559466593161e-10,9.96830535967778e-08
"ENSG00000171345",4.24542556532479,2.99034304772788,41.1837927774976,1.38566756520262e-10,1.02512752371817e-07
"ENSG00000137309",3.33594202076216,5.20026895156583,40.7655665211779,1.71630799263866e-10,1.22271052734832e-07
"ENSG00000131459",5.72686664795406,2.67077333505914,40.6814187594107,1.7918293384194e-10,1.23092276158918e-07
"ENSG00000117090",8.41990384824377,3.53797207557319,40.4247395893109,2.04337264851185e-10,1.35531975496984e-07
"ENSG00000125740",6.4708921464312,6.01251159970161,39.9853078892076,2.55880250071391e-10,1.64061887004107e-07
"ENSG00000122861",5.46864634813577,3.59904057019438,39.2169940746544,3.79225092298754e-10,2.3530305323763e-07
"ENSG00000182752",4.20148791993043,0.367194962209601,39.0005039545079,4.23696154381354e-10,2.54681110297667e-07
"ENSG00000205336",3.72669812438604,3.668664015778,38.8043741435405,4.68476892823426e-10,2.73065243438139e-07
"ENSG00000184014",2.52851431986493,5.73418593900861,38.2599023928577,6.19220487138323e-10,3.50314884414872e-07
"ENSG00000185022",5.53526071517373,6.76865599549028,38.1427755100303,6.57527425376265e-10,3.61358286488927e-07
"ENSG00000106211",3.7662996162945,9.51412426052306,37.8227909914198,7.74713903041867e-10,4.13933942361397e-07
"ENSG00000087074",4.26849856782003,7.12241926985969,37.7397570695219,8.08400784561876e-10,4.20259164622911e-07
"ENSG00000183696",2.31073149444769,4.35883343935876,37.2133539151943,1.05886197609478e-09,5.22253812068968e-07
"ENSG00000121797",4.0566392386936,2.08475099230237,37.1756830933363,1.07951555878502e-09,5.22253812068968e-07
"ENSG00000112149",4.24953490580036,4.13046093775281,37.1399034247988,1.09950567189111e-09,5.22253812068968e-07
"ENSG00000100226",2.19136014976358,5.22832331212495,37.1157659608679,1.11320022328192e-09,5.22253812068968e-07
"ENSG00000251230",7.9957976325782,1.99903215721885,36.9849560995484,1.19044202743972e-09,5.33487974772604e-07
"ENSG00000163874",4.70735187040736,5.90579098483748,36.9386597276853,1.21904663895397e-09,5.33487974772604e-07
"ENSG00000169429",8.47876813559413,8.18824903157911,36.9126389841624,1.2354248346075e-09,5.33487974772604e-07
"ENSG00000164543",2.81225978281894,4.70084371316491,36.8927572696493,1.2480872817659e-09,5.33487974772604e-07
"ENSG00000116852",3.39480821775172,2.78052541296559,36.8262667867397,1.29138595130799e-09,5.39995842900199e-07
"ENSG00000071054",2.51630171304369,7.05679869780866,36.6227457534184,1.43349252142823e-09,5.86664439354724e-07
"ENSG00000149798",3.93540046085742,3.60461446271683,36.5644711583529,1.47699378138488e-09,5.91874487186211e-07
"ENSG00000118503",4.97037770410837,7.43452517854937,36.0466231515623,1.92652358093339e-09,7.53985837897855e-07
"ENSG00000188211",4.44744590174184,1.74578309274993,36.0131220418658,1.95993199349585e-09,7.53985837897855e-07
"ENSG00000115009",8.764901861521,6.90453944411399,35.9644204936329,2.00953617512335e-09,7.57910359382306e-07
"ENSG00000102802",6.32918444236964,2.19345263747619,35.4355206079062,2.63634926107236e-09,9.75195731475514e-07
"ENSG00000140406",3.42765980724488,5.24072843868114,35.3809333820371,2.71128076929756e-09,9.83990294291295e-07
"ENSG00000163162",2.08459125633813,5.44031717518204,35.293422604387,2.83588180744257e-09,1.010151603077e-06
"ENSG00000170525",3.08600577988265,6.40259750887049,34.9791179976028,3.33260238980183e-09,1.1564710518412e-06
"ENSG00000141458",2.45586809509564,5.33820037959766,34.9591797765704,3.36690298430502e-09,1.1564710518412e-06
"ENSG00000275302",5.94339932203013,4.64540164924005,34.8828757689706,3.50146949336692e-09,1.18159238078794e-06
"ENSG00000162783",3.55721409062097,6.0453292951088,34.8291826159023,3.59937638701183e-09,1.19368973800297e-06
"ENSG00000173926",4.29943490006336,1.9604526779988,34.7782802582726,3.69472474692478e-09,1.20163431899176e-06
"ENSG00000187605",1.76708666615454,3.87294053136461,34.7474875363556,3.75362816106585e-09,1.20163431899176e-06
"ENSG00000123975",3.37471908498317,4.03617660798932,34.7180870850641,3.81074569578877e-09,1.20163431899176e-06
"ENSG00000167173",2.26473243793051,3.38742247785175,34.6805345330136,3.88496831161714e-09,1.20528008828961e-06
"ENSG00000169908",5.64995863092319,8.52481287437278,34.5023148113935,4.25744707853302e-09,1.29987292945369e-06
"ENSG00000176915",1.91156057545321,5.39675381266713,34.446540072936,4.38120904453911e-09,1.31675868705797e-06
"ENSG00000171659",-3.07589916490375,1.09425276722323,34.4116634372687,4.46042327108442e-09,1.3199421787586e-06
"ENSG00000210049",4.42103058397775,4.56704445902921,34.369845181255,4.55729702092996e-09,1.32817588178163e-06
"ENSG00000083799",2.13276047237852,5.91564195940059,34.0763929392589,5.29902571775005e-09,1.52129492061078e-06
"ENSG00000131773",2.04428785441918,4.40096467027758,33.7747764437145,6.18759474248256e-09,1.75027036575959e-06
"ENSG00000110218",2.81778637367783,5.38038687245839,33.7207654697847,6.36179475835515e-09,1.77346553879654e-06
"ENSG00000141384",4.5384473784515,0.564623321739495,33.665223262998,6.54605746542528e-09,1.77393628036028e-06
"ENSG00000124225",2.98215537671709,2.90084913525476,33.6646662452804,6.54793220200571e-09,1.77393628036028e-06
"ENSG00000184205",3.66941149838433,5.10165630910556,33.5685163757124,6.87973213632205e-09,1.81486602107857e-06
"ENSG00000184545",5.36605922568668,3.6925575032266,33.5662604020859,6.8877161184682e-09,1.81486602107857e-06
"ENSG00000153317",2.1863481854241,4.62583973121122,33.4746270975476,7.219975316017e-09,1.83660828149261e-06
"ENSG00000178381",4.34621810949605,6.94740393970431,33.4660998476456,7.25169962053761e-09,1.83660828149261e-06
"ENSG00000069849",2.72738952333823,4.54174850303575,33.4647646988023,7.25667945897781e-09,1.83660828149261e-06
"ENSG00000104885",2.36486027503038,4.9111753968819,33.4260671734837,7.40251130151464e-09,1.84918577772252e-06
"ENSG00000234883",5.45670627666169,0.970566030931029,33.3502414499516,7.69682635222797e-09,1.8980571139116e-06
"ENSG00000109099",2.98606011708765,3.70689823071233,33.2836702325265,7.96486670248983e-09,1.93929381041002e-06
"ENSG00000213923",2.0825089630396,4.53947185396796,33.1369446288203,8.58911362619613e-09,2.06514500749853e-06
"ENSG00000169248",8.30947382393163,2.87381638554115,32.8553113333218,9.92794510673984e-09,2.35758054479186e-06
"ENSG00000198604",1.87214310102698,5.6787827619677,32.8144526558399,1.01388228000492e-08,2.37829581169447e-06
"ENSG00000140105",2.56042097606416,6.11544051102426,32.7460877764321,1.05017454811758e-08,2.43374788349899e-06
"ENSG00000101187",4.83512691631179,3.71674219267249,32.6687546562575,1.09279862198603e-08,2.50237874927397e-06
"ENSG00000101421",1.85969960540608,6.13443320676211,32.5472950309259,1.16326925077995e-08,2.62856982955203e-06
"ENSG00000184602",2.23007306025476,4.69942235568859,32.5274011862467,1.17523787544307e-08,2.62856982955203e-06
"ENSG00000128342",8.18616713334089,4.9853244891949,32.425497718219,1.23850722465178e-08,2.7382398236985e-06
"ENSG00000135046",2.46552506364291,4.61327952733527,32.362208054084,1.27950828300856e-08,2.79674338905336e-06
"ENSG00000154556",-2.22646582540431,5.94688985165885,32.3243033366068,1.30471229313381e-08,2.81979111892458e-06
"ENSG00000010818",3.30233814514974,5.40238648152755,32.2659441902224,1.34449276263416e-08,2.87347980991867e-06
"ENSG00000108691",6.31487633668789,6.59437757655991,32.0540112833219,1.49945167324201e-08,3.15954319569039e-06
"ENSG00000100139",2.46385099117357,4.46181455580844,32.0388585536484,1.51119300235776e-08,3.15954319569039e-06
"ENSG00000145779",3.58247922482026,4.92886961578697,32.0027686394349,1.53953005561336e-08,3.18417856126053e-06
"ENSG00000152661",3.71172922293494,4.12369814952215,31.9319944270877,1.59665516202976e-08,3.24004483210961e-06
"ENSG00000110104",2.26151002550805,3.65840571814308,31.9100791831907,1.61477086221039e-08,3.24004483210961e-06
"ENSG00000123908",2.59287508211115,5.03287612679715,31.9073099028307,1.61707462377189e-08,3.24004483210961e-06
"ENSG00000154734",4.32799507104801,6.71096063899042,31.8732724203352,1.64566073643734e-08,3.26332827478064e-06
"ENSG00000274213",5.09877218468631,-0.103415763715477,31.7907703239681,1.71706763059608e-08,3.3701832525016e-06
"ENSG00000034152",2.61742148375408,6.73061527945749,31.4552877169437,2.04086073326875e-08,3.93351260360019e-06
"ENSG00000101367",2.28939490946973,5.38348363922936,31.4513757522786,2.04497665900712e-08,3.93351260360019e-06
"ENSG00000075426",2.99599709457657,6.14735802517936,31.3606962602999,2.14274949092954e-08,4.08077093643857e-06
"ENSG00000144476",5.34710166501953,3.47951520025485,31.3022219780024,2.20826758506931e-08,4.16431637243218e-06
"ENSG00000164023",4.07562768203482,7.11016897089229,31.0900546721447,2.46330273950244e-08,4.60015807711937e-06
"ENSG00000147324",2.15260104898068,5.44012147667981,31.0213592329504,2.55204468986301e-08,4.72005573168414e-06
"ENSG00000135823",2.38554230394394,4.01305022229045,30.9727028407895,2.61683075257082e-08,4.79378471673331e-06
"ENSG00000232956",2.8317006166699,1.92066424694442,30.9372210845989,2.66511122744469e-08,4.83617117546213e-06
"ENSG00000173846",3.14062480719444,3.95885100676303,30.7794769864172,2.89079051472289e-08,5.19666874305559e-06
"ENSG00000101361",2.10072813015982,5.26103987120568,30.7316548994632,2.9629181164849e-08,5.27701203431361e-06
"ENSG00000073737",5.11023222690537,2.36507642014258,30.6555349633399,3.08146309213642e-08,5.43779289699487e-06
"ENSG00000154640",2.80871192837921,3.99858137107151,30.5656709005241,3.22754325318809e-08,5.64379949773389e-06
"ENSG00000164164",2.44969686236308,6.21733543744744,30.5089311863495,3.32333029947161e-08,5.7589421901204e-06
"ENSG00000165732",2.83031949483935,7.30246034745889,30.3917526243498,3.53025903700873e-08,6.06290469436276e-06
"ENSG00000050730",8.67514293704493,3.50901558991802,30.3433422400248,3.6194715827453e-08,6.14577608829555e-06
"ENSG00000122641",5.61812150220161,5.74526786676753,30.3215137191971,3.66043347806228e-08,6.14577608829555e-06
"ENSG00000148841",2.63927552088646,5.03265988083878,30.3108149838193,3.68067925715084e-08,6.14577608829555e-06
"ENSG00000114529",5.6212247786689,0.949202858578643,30.2940485785414,3.71263310690717e-08,6.14577608829555e-06
"ENSG00000197696",3.31284873534973,0.860279268570729,30.2807020840745,3.7382677532133e-08,6.14577608829555e-06
"ENSG00000261618",6.91571863071995,3.4585831238043,30.2252918798492,3.84660446325431e-08,6.23258508891043e-06
"ENSG00000163734",8.48853892103362,4.80656323386641,30.2206230086232,3.85587536043848e-08,6.23258508891043e-06
"ENSG00000072274",2.55699917574526,6.21524481584651,30.1254778155927,4.04975690095933e-08,6.49142283249606e-06
"ENSG00000210077",3.16914070648541,4.71868926251969,29.844426779042,4.68140648841674e-08,7.42330262832542e-06
"ENSG00000023445",5.23349158247328,8.30245605639074,29.8333177609585,4.70830735979049e-08,7.42330262832542e-06
"ENSG00000165195",2.9256804630861,4.385589335009,29.7910280841176,4.81213791593914e-08,7.51347037044087e-06
"ENSG00000189410",7.50713298600312,-0.374019715117945,29.7783860307625,4.84362009843862e-08,7.51347037044087e-06
"ENSG00000107863",1.95000987480195,5.92167730794426,29.7315888101211,4.9619644200678e-08,7.63547084960033e-06
"ENSG00000131374",-1.37876744186706,4.76838217781606,29.6693295635141,5.12391345092701e-08,7.82210120861755e-06
"ENSG00000163563",-2.74476538297866,2.053846968144,29.6118591183674,5.27810262872334e-08,7.99403969003885e-06
"ENSG00000173110",8.32448486716505,9.32416960682299,29.563489225359,5.41147298221081e-08,8.1004395473982e-06
"ENSG00000052749",2.37876604265939,4.2831669385471,29.5559440209618,5.43257968086493e-08,8.1004395473982e-06
"ENSG00000123685",4.00826723377298,1.34671206143714,29.4869710987337,5.62938634018747e-08,8.32932663488507e-06
"ENSG00000135241",2.3997185083402,6.37191108088491,29.3902233054141,5.91754241865322e-08,8.64872233342388e-06
"ENSG00000136048",2.03879396123513,4.02099601512744,29.3686650799193,5.98373941654824e-08,8.64872233342388e-06
"ENSG00000163739",6.84934195969892,6.010785305887,29.3520457942419,6.03527686661593e-08,8.64872233342388e-06
"ENSG00000072401",2.42543811272558,4.27991303804124,29.3411339510576,6.06935681399848e-08,8.64872233342388e-06
"ENSG00000159871",6.3348140476585,0.556136404741341,29.3409070029056,6.07006766317767e-08,8.64872233342388e-06
"ENSG00000110660",3.70106761510275,0.143101866573096,29.2768562671374,6.27405897614479e-08,8.87364150045184e-06
"ENSG00000140379",4.83302217397031,3.32729226693003,29.2038531313868,6.51495174225236e-08,9.09620261395029e-06
"ENSG00000132003",2.57175775689797,2.61671896337192,29.1974718445348,6.53644384386878e-08,9.09620261395029e-06
"ENSG00000232810",6.88971967295849,2.81487646201665,29.1769111005582,6.6061765771447e-08,9.09620261395029e-06
"ENSG00000107968",3.5298780995278,4.61487404342229,29.1726916466541,6.62057897558119e-08,9.09620261395029e-06
"ENSG00000175352",4.29570953673577,0.0179140664258518,29.1255490727697,6.78364757702398e-08,9.25414618042953e-06
"ENSG00000060138",2.91747584670725,5.43344337589567,29.0386684849465,7.09478826175867e-08,9.61044029682592e-06
"ENSG00000179674",6.54169160440736,1.10597613729923,28.9680638547649,7.35814369975306e-08,9.84642851348913e-06
"ENSG00000168394",2.29178309319519,5.59193593677248,28.9645813611871,7.37138396642805e-08,9.84642851348913e-06
"ENSG00000175793",7.61533278808685,1.97633787135548,28.9405877492437,7.46325761548328e-08,9.89486116394126e-06
"ENSG00000162772",4.69825825356572,8.00015393350853,28.9283581760691,7.51052627988263e-08,9.89486116394126e-06
"ENSG00000148154",2.37590338756846,5.8508647537677,28.8088637675906,7.98846782673388e-08,1.04108892668697e-05
"ENSG00000167657",1.65626611317667,4.63651995617959,28.8035396182758,8.01045807900555e-08,1.04108892668697e-05
"ENSG00000102554",4.68502546317425,3.81423045905023,28.7501192576055,8.23448496825934e-08,1.06302227090247e-05
"ENSG00000136383",3.33789516307801,4.27062824482951,28.6998719002204,8.45093219669649e-08,1.08369120535638e-05
"ENSG00000197965",2.02149893424285,5.8560024116243,28.6835269415984,8.52256198784112e-08,1.08563893931208e-05
"ENSG00000185015",2.65617918125756,3.4656389365073,28.6527979172927,8.65887933294031e-08,1.09574699979676e-05
"ENSG00000121060",2.39618550700397,6.06970035031112,28.5925107746794,8.93270051729427e-08,1.12300976764807e-05
"ENSG00000154217",1.95858588472966,4.37942296994938,28.5124335158837,9.30987126612552e-08,1.16282710262289e-05
"ENSG00000124201",1.85754209370583,5.55884869565804,28.4368623034929,9.68044427981742e-08,1.20131190788573e-05
"ENSG00000138166",3.2034768105717,5.30058186032398,28.3311988356034,1.02234922838326e-07,1.26056970563795e-05
"ENSG00000116560",1.68541562954523,6.73881736543454,28.2721032736589,1.05404129644283e-07,1.29136842911324e-05
"ENSG00000115602",5.41696136016589,5.51558963531625,28.2422543056626,1.07042118362513e-07,1.29245823582112e-05
"ENSG00000137801",3.31216259276351,6.46764354581391,28.2383546615736,1.07257990316141e-07,1.29245823582112e-05
"ENSG00000132334",2.54973727525126,3.66920093729361,28.2338324268498,1.07508873268198e-07,1.29245823582112e-05
"ENSG00000109220",2.75174251686606,4.29918394438521,28.2064072017034,1.09043007428274e-07,1.30275916017568e-05
"ENSG00000179241",2.8375856632776,1.83639604366264,28.170217124667,1.11101063446801e-07,1.31915367617235e-05
"ENSG00000164171",4.05443660620855,2.6383207734251,27.9595951169719,1.23875178342133e-07,1.45516328907908e-05
"ENSG00000179431",4.33634169292687,2.95136749402342,27.9565693619945,1.2406903010604e-07,1.45516328907908e-05
"ENSG00000104689",2.03697998584227,3.78008411028887,27.9423972587443,1.24981052016437e-07,1.45697608214314e-05
"ENSG00000166900",2.67084344107639,4.20634692019592,27.88769488575,1.28564791084579e-07,1.48236275905531e-05
"ENSG00000176845",2.76516902384429,3.72835480175624,27.885660061026,1.28700067981407e-07,1.48236275905531e-05
"ENSG00000108021",1.91659631270747,5.48990119919664,27.8453606115044,1.31408792847076e-07,1.50455245857947e-05
"ENSG00000152484",2.47993799945126,6.19594812319781,27.7830105307773,1.35712663149591e-07,1.54463495602508e-05
"ENSG00000166197",2.22549571996743,6.36286381972187,27.6127552742186,1.48198267297078e-07,1.66975403694891e-05
"ENSG00000143921",-2.40008780284658,5.95706080093314,27.6039417240917,1.48875073616246e-07,1.66975403694891e-05
"ENSG00000173517",1.93438027306618,4.49067858490927,27.5982997764607,1.49309952875078e-07,1.66975403694891e-05
"ENSG00000172738",5.57420630489806,1.64354900223142,27.5321044355803,1.54508364364981e-07,1.71255333802826e-05
"ENSG00000112137",2.55129053012613,1.72988891278361,27.5269866680816,1.5491774412109e-07,1.71255333802826e-05
"ENSG00000136997",3.88111358925883,5.91827302355557,27.4881664947794,1.58058645864593e-07,1.73259165592295e-05
"ENSG00000105281",2.42011498489867,3.75201838577405,27.4823842516861,1.58531911329576e-07,1.73259165592295e-05
"ENSG00000120217",4.98476982055956,5.01481519871953,27.4373949675301,1.62263041059468e-07,1.76335005354738e-05
"ENSG00000140750",2.02818717599594,4.90480845048138,27.4208809946637,1.63654579625693e-07,1.76848080848326e-05
"ENSG00000186814",-2.04055772664135,2.26568842091139,27.3680601393102,1.68186308642289e-07,1.80729812666728e-05
"ENSG00000163082",4.9213210987475,1.0187035887245,27.3569467957844,1.69155669230459e-07,1.80761627647104e-05
"ENSG00000146457",2.25003495324865,6.236735294868,27.3393590167681,1.7070121768416e-07,1.81405410063802e-05
"ENSG00000142627",4.10683538781042,6.13136780633357,27.302576129534,1.73979464955431e-07,1.83018306803817e-05
"ENSG00000113070",4.72783461051672,3.92678161770694,27.2972689931137,1.74457639975186e-07,1.83018306803817e-05
"ENSG00000013588",5.28411230439915,2.24045953696611,27.2904562733364,1.75073399801935e-07,1.83018306803817e-05
"ENSG00000143514",3.42089024195501,6.39866820089175,27.2543940394042,1.78369309273446e-07,1.85455873722959e-05
"ENSG00000104312",3.00654615358845,4.36366764591502,27.1428305532765,1.88964671892941e-07,1.95415885153802e-05
"ENSG00000169245",7.2769806855743,5.1048464279942,27.1129588060664,1.91907192508239e-07,1.97397585448983e-05
"ENSG00000143322",1.86739756922963,4.34986973082313,27.080540964866,1.95152502621928e-07,1.99667999358126e-05
"ENSG00000119900",1.80245955861684,4.06321401465522,26.9253277120909,2.11469423107995e-07,2.15217690660438e-05
"ENSG00000066248",-1.6666009116659,4.14876801704094,26.9006180596815,2.14190376082111e-07,2.16624347521538e-05
"ENSG00000198517",2.73077198172732,5.18890194883728,26.8923919045642,2.15103979082993e-07,2.16624347521538e-05
"ENSG00000048162",2.15006363871381,3.83342396726949,26.8797905608987,2.16511073796258e-07,2.16905755441199e-05
"ENSG00000162734",2.04287240739312,5.90644187636643,26.8221047481889,2.23071111116861e-07,2.21714720152445e-05
"ENSG00000132510",2.76950642446946,5.8621470954218,26.8173846852305,2.23616614034699e-07,2.21714720152445e-05
"ENSG00000181035",-1.88446352429953,5.44657915768112,26.8014558521483,2.25467415825906e-07,2.2240337145699e-05
"ENSG00000112033",2.85190187203859,5.26834800650196,26.7872294052152,2.27133390417781e-07,2.22422923435843e-05
"ENSG00000090339",4.23841092226366,8.42189392363195,26.7815668463926,2.27799926783785e-07,2.22422923435843e-05
"ENSG00000105327",2.37168158007144,2.94414000386788,26.7282805452884,2.34169051877877e-07,2.27486955195504e-05
"ENSG00000176597",4.19940867518356,2.64092105096772,26.6779162039793,2.40352926024582e-07,2.32321031762956e-05
"ENSG00000140511",5.40304442082902,1.28983841318355,26.6555471025416,2.43151707229048e-07,2.33851154427537e-05
"ENSG00000076604",2.3712973021444,5.78961872951879,26.6196627968522,2.47709881165827e-07,2.37049729563417e-05
"ENSG00000152049",4.88149116270422,3.2435861095052,26.5754336985249,2.53446060010752e-07,2.41338364569644e-05
"ENSG00000106366",5.26995237490209,9.07352592718885,26.4441580646727,2.71267637242071e-07,2.57036108490209e-05
"ENSG00000125538",7.51875842138094,5.61258914603601,26.4166372407557,2.75160198193438e-07,2.59446392757391e-05
"ENSG00000005001",5.79592176009611,1.67630519176475,26.3614658096741,2.83133121151113e-07,2.65661735870325e-05
"ENSG00000152795",1.57774465123716,6.42315885922555,26.331402461666,2.87574680027419e-07,2.68519367491622e-05
"ENSG00000178726",2.96239831519779,4.97295093499367,26.2988983799785,2.92455444970211e-07,2.71757511304445e-05
"ENSG00000169155",3.15978849731369,5.06547139819493,26.274567569065,2.9616318859743e-07,2.73879756378441e-05
"ENSG00000177426",2.70913114653952,4.85332933595569,26.2297217511851,3.03121096393021e-07,2.78972932493769e-05
"ENSG00000249859",3.82837386455779,-0.83700238824431,26.1395370054673,3.17613475134848e-07,2.90454948610793e-05
"ENSG00000160326",2.55826897383351,2.3972537156619,26.1334452784372,3.18617073859513e-07,2.90454948610793e-05
"ENSG00000224460",5.50941145155385,-0.386438523455045,26.0938239059949,3.25222637688867e-07,2.95078180940819e-05
"ENSG00000159399",2.94298472013839,2.7412263537742,26.0309855163448,3.35981538602595e-07,3.03098062946202e-05
"ENSG00000119699",3.59471734539717,4.04850285646311,26.0239201463325,3.37213337512281e-07,3.03098062946202e-05
"ENSG00000196396",3.19294304471931,6.19966978895083,25.9438039460527,3.5150181670111e-07,3.14471509034691e-05
"ENSG00000239306",1.68999468848666,4.5866325435834,25.8746099279301,3.64329912171665e-07,3.2443916021398e-05
"ENSG00000187474",-2.18024155560772,2.11080717393351,25.8417355812537,3.70588015069202e-07,3.28491265891987e-05
"ENSG00000100401",2.42698054343573,6.88544517000899,25.8046148840801,3.77784109587346e-07,3.33333823298743e-05
"ENSG00000254087",1.85518344959866,5.49605364672035,25.7530898252516,3.88005338269109e-07,3.39968329301715e-05
"ENSG00000196588",1.64355725370275,4.04352371371728,25.7489513940956,3.88838224311813e-07,3.39968329301715e-05
"ENSG00000049759",1.87165328153671,5.02108106624593,25.710750399724,3.96611554422272e-07,3.45195622140833e-05
"ENSG00000116514",3.08708618070976,5.05742765167557,25.6781936208726,4.03359213496532e-07,3.49487138360621e-05
"ENSG00000134108",1.55318015029642,5.94783968065486,25.6476096246142,4.098028007921e-07,3.53477886692199e-05
"ENSG00000073756",6.9531413560742,4.79803974335358,25.497113371301,4.43045289724278e-07,3.80445363743146e-05
"ENSG00000149257",3.61840928145674,8.18553418721006,25.4847433649458,4.45895016005238e-07,3.81190694793811e-05
"ENSG00000154099",8.18474625304128,-0.471913957708763,25.4596766643286,4.51726201807111e-07,3.84466968661937e-05
"ENSG00000162413",3.30562202979259,6.76703300179974,25.3853624672703,4.69466856528504e-07,3.97805946490123e-05
"ENSG00000125733",1.67898152275095,4.27515831426299,25.3385056866585,4.81010105938477e-07,4.05799534549413e-05
"ENSG00000166415",-2.03589972714211,5.66019291610675,25.2703553573621,4.98308876509522e-07,4.18557696055051e-05
"ENSG00000120694",4.25876040079323,9.54045484312405,25.2504316986583,5.03482994043131e-07,4.21065016974766e-05
"ENSG00000125347",2.96253050242714,6.76527390611387,25.2247565277167,5.10230274097831e-07,4.24860576721722e-05
"ENSG00000109321",7.37571557458769,1.19116991799606,25.1823096725102,5.2158446087366e-07,4.32442978659692e-05
"ENSG00000282608",-4.42788128856369,0.46944645686833,25.1501103631199,5.30366183776805e-07,4.37254870886048e-05
"ENSG00000136244",9.54525951254621,5.47353877316016,25.144415500349,5.31934701259866e-07,4.37254870886048e-05
"ENSG00000166401",2.41641285169612,4.60482489706832,25.1299270600449,5.35946204434634e-07,4.38677669885114e-05
"ENSG00000130164",2.85522369190385,7.95211413425629,25.1115119109435,5.4108872461906e-07,4.39371740975811e-05
"ENSG00000142227",2.11518671112525,3.03687277472892,25.1105359817804,5.41362633799153e-07,4.39371740975811e-05
"ENSG00000198853",2.28724592781309,4.50943186841508,25.0765206596678,5.50996908484286e-07,4.45311997256102e-05
"ENSG00000116954",1.7384480626588,4.24143222746183,25.063495091278,5.54731536112589e-07,4.46454439210278e-05
"ENSG00000012983",1.64788224206133,4.51889111985647,25.0547984676485,5.57239107977393e-07,4.46603926747715e-05
"ENSG00000187231",1.78166736788208,4.09326202641398,25.0362239870971,5.62632969893822e-07,4.4878118678009e-05
"ENSG00000168329",-3.15271685787748,0.231371575657672,25.0294194219365,5.64622028597773e-07,4.4878118678009e-05
"ENSG00000055483",1.90059134554636,4.64833452378962,25.0025250810182,5.72552819024332e-07,4.53212077116586e-05
"ENSG00000164916",2.84591688085288,3.99441204948531,24.9794313735126,5.79451923875389e-07,4.56793350645209e-05
"ENSG00000278967",-2.09886843665772,3.52592567929486,24.8369333947877,6.23905258638236e-07,4.89829291832917e-05
"ENSG00000102780",2.68191525411837,2.75934207636391,24.8247445300713,6.27862843027776e-07,4.90932592912166e-05
"ENSG00000172183",2.57821373955209,3.52765599788187,24.8086436087596,6.33129238348176e-07,4.93046190268306e-05
"ENSG00000102572",1.58830741803501,4.97268086776303,24.7790839470453,6.42913377014695e-07,4.98646726083777e-05
"ENSG00000170961",4.8747223487485,1.27648876334399,24.7461254159691,6.54001391911563e-07,5.05209508972647e-05
