"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000214140",-1.10497054721794,-1.79051245016215,1.68766897489572,0.193908534801308,0.423882286320642
"ENSG00000110975",-1.56746566712503,-1.56821596117023,1.68761829518132,0.193915228045852,0.423882286320642
"ENSG00000144810",-1.33922127551044,0.381334156494286,1.68745816113933,0.193936378643907,0.423882286320642
"ENSG00000090539",-0.621557806673739,5.54039913668671,1.68743709086674,0.193939161818638,0.423882286320642
"ENSG00000105732",0.439604642062625,3.01870324182382,1.68737088275573,0.193947907559551,0.423882286320642
"ENSG00000186312",-0.47267808629553,1.63684636805359,1.68713271058712,0.193979372655152,0.423902889459424
"ENSG00000146555",-0.821022571825131,-0.0316047042183983,1.68693006474427,0.19400614904193,0.423909157136602
"ENSG00000145241",-0.461810259937062,3.1034837804577,1.6867102937052,0.194035193132759,0.423909157136602
"ENSG00000101191",0.362922357120927,4.99330299685239,1.68661070512577,0.194048356048234,0.423909157136602
"ENSG00000166228",-0.490799548424356,7.13710393054104,1.68633762452527,0.194084455271544,0.423939870218959
"ENSG00000176055",-0.469898299015338,2.95919669623062,1.68566560284924,0.194173324981393,0.42408583013706
"ENSG00000176108",-0.379716002839983,3.67488695772613,1.68483830201595,0.194282794524727,0.424276743038501
"ENSG00000226121",1.10892847151129,-1.67612688891095,1.68380676304806,0.194419390247367,0.424526844296526
"ENSG00000163904",0.357149262542754,4.72251649528501,1.68248519904749,0.194594555069854,0.424813488096183
"ENSG00000102081",-0.325892800497217,5.18082332631513,1.68228048537432,0.194621705062084,0.424813488096183
"ENSG00000163751",-1.18200867519027,-0.157866118160456,1.68211658775091,0.194643445051384,0.424813488096183
"ENSG00000104371",1.90825163484888,-2.59335248618487,1.68209712702824,0.19464602658257,0.424813488096183
"ENSG00000166510",0.507203449814661,3.14811243763121,1.68185458107213,0.194678204490918,0.424813488096183
"ENSG00000275152",-0.848590768841394,5.13663816881102,1.68181710891275,0.194683176374726,0.424813488096183
"ENSG00000115525",-0.492337628003788,3.62905334347847,1.68155692198449,0.194717702612707,0.424824740005942
"ENSG00000141431",-0.999872230770964,0.771317022258029,1.68137135592902,0.194742331199888,0.424824740005942
"ENSG00000141560",-0.472537600931453,4.35372738102341,1.68122164358057,0.194762203889002,0.424824740005942
"ENSG00000099256",-0.864865625999663,0.170864575635767,1.68096544519823,0.194796216947412,0.424824740005942
"ENSG00000277210",-1.21897681210694,-1.78811869538176,1.68092809813511,0.19480117574735,0.424824740005942
"ENSG00000102057",-0.968252538812492,-0.926011606898094,1.68077994012007,0.194820849056013,0.424824740005942
"ENSG00000167671",-0.365113370393044,6.27434659693982,1.68028525930218,0.194886552578191,0.424840652152587
"ENSG00000121406",0.651395158733868,0.482061171033842,1.6800771383252,0.194914202961135,0.424840652152587
"ENSG00000185513",-0.809679379988445,0.22579327669228,1.67996904034205,0.194928566374303,0.424840652152587
"ENSG00000155962",0.661026674788145,3.54669253160523,1.67991461835879,0.194935798110498,0.424840652152587
"ENSG00000161057",0.369504509009895,6.28398969275621,1.67989368029539,0.194938580499024,0.424840652152587
"ENSG00000145949",-0.874882985438741,-0.772660765305354,1.67960244017119,0.194977287234435,0.424876868693141
"ENSG00000115896",-0.777954142127623,-0.542796631590287,1.67923737772366,0.195025817892543,0.424934482007597
"ENSG00000115423",-0.992805932704993,2.05573235044529,1.67835335685207,0.195143396397284,0.425142511009373
"ENSG00000183340",-0.628950154824386,1.28376238397766,1.67806258308024,0.195182088664376,0.425178649542387
"ENSG00000094841",0.389401301807618,2.74737011671786,1.67759597089522,0.195244197911135,0.425188187248506
"ENSG00000137710",0.392065852341551,6.98502183130937,1.67759369741049,0.195244500583994,0.425188187248506
"ENSG00000140365",-0.354009590420295,4.04798650814123,1.6775314958012,0.195252781802238,0.425188187248506
"ENSG00000105971",0.451383632466984,5.631534708837,1.67687976838202,0.195339574329263,0.425329036928161
"ENSG00000279406",-0.799016817793919,0.244679732248031,1.6764313728467,0.195399314751686,0.425410958602002
"ENSG00000266171",1.14492258283872,-2.04336878382454,1.6760412616273,0.195451307262913,0.425426166352402
"ENSG00000159398",-0.751811046674027,2.06430919354457,1.67591072981208,0.195468707652944,0.425426166352402
"ENSG00000100665",-0.55446842944764,7.23101796133873,1.67588114372037,0.195472651844166,0.425426166352402
"ENSG00000225151",1.14550157565828,-1.76107270840461,1.67565369913467,0.195502976126114,0.42544402599681
"ENSG00000108953",0.395080260028421,7.79827104569143,1.67404364245114,0.195717796127871,0.425863326755611
"ENSG00000182771",-1.71554257790257,-0.383869510550921,1.6734246707274,0.195800455268828,0.425870616315324
"ENSG00000175220",-0.332238100456401,4.77325910812591,1.6734233630533,0.195800629942392,0.425870616315324
"ENSG00000078596",-0.897290033645636,0.757888110118479,1.67341135102779,0.195802234466383,0.425870616315324
"ENSG00000131828",-0.320842417780898,5.85430205310208,1.67334069887326,0.195811672243524,0.425870616315324
"ENSG00000203804",1.12298232735051,-1.058232888719,1.67318967253421,0.195831848261453,0.425870616315324
"ENSG00000251474",0.584529974394919,1.33256048679219,1.67261699626054,0.195908375755849,0.425988877194637
"ENSG00000136504",-0.313587906535447,3.89254228093631,1.67216777958635,0.195968429688571,0.426071294795937
"ENSG00000100285",-0.794922602117613,-0.017051719958579,1.67105587386045,0.19611716854466,0.426346489258199
"ENSG00000165140",-0.557456529331403,8.08709829850766,1.6708403397368,0.196146015690626,0.426361013878314
"ENSG00000130775",-0.610777164717586,2.9889660501151,1.67003585693281,0.196253731791231,0.426546952655857
"ENSG00000254162",-0.816831528187449,-1.36770355574904,1.66932082584543,0.196349528931663,0.42670694712468
"ENSG00000122490",-0.449955342338696,6.73738477464401,1.66824550124565,0.196493699977735,0.426925224058206
"ENSG00000197548",-0.360720583602844,3.03506844631424,1.66824058281196,0.196494359687408,0.426925224058206
"ENSG00000100605",-0.398955184247302,5.64503514057716,1.66654892789319,0.196721415433926,0.427357995011215
"ENSG00000267216",1.20570406428299,-2.26315350526098,1.66642560468222,0.196737980027258,0.427357995011215
"ENSG00000214367",0.495354581919204,2.85785670591926,1.66549806489342,0.196862618203992,0.427510997055129
"ENSG00000140538",-1.22613245804898,-1.71755646618112,1.66549300175552,0.196863298817126,0.427510997055129
"ENSG00000132879",-0.486047590608686,3.1572916764387,1.6653337829325,0.196884703240166,0.427510997055129
"ENSG00000139517",0.494627203355539,5.6041767775454,1.66520366740961,0.196902197215322,0.427510997055129
"ENSG00000130856",-0.428850953533032,2.60262909454446,1.6650746580673,0.196919544263501,0.427510997055129
"ENSG00000176225",0.640281140094769,2.45489200277722,1.66435438410335,0.197016427745906,0.427673060342231
"ENSG00000006015",-0.379376070185958,4.47162574103528,1.66351786740757,0.197129017073467,0.427869176642761
"ENSG00000249437",-0.774749063971828,0.515948126574723,1.66331341973111,0.197156545775643,0.42788064515339
"ENSG00000158435",0.360379289023304,4.57054966661491,1.66280039767477,0.197225643593478,0.427965403172103
"ENSG00000168970",-0.71091603702182,0.809536513243557,1.66269310103253,0.197240098732555,0.427965403172103
"ENSG00000163029",-0.342899788049281,4.32161947380603,1.66225294224886,0.197299410478527,0.428045811025769
"ENSG00000182199",-0.383985102006214,7.4920475853956,1.6618035068932,0.197359993825436,0.428128959200662
"ENSG00000147654",-0.340843870393516,4.15117024236368,1.6610762496937,0.197458073429102,0.428225026636834
"ENSG00000226200",-0.642249720901457,1.17356781001845,1.6608238379612,0.197492127622642,0.428225026636834
"ENSG00000101440",1.04513499341396,-1.15151518440062,1.66077698329186,0.197498449790092,0.428225026636834
"ENSG00000185905",-0.730511489541939,-0.348229786300087,1.66066840218865,0.197513101705584,0.428225026636834
"ENSG00000279425",-1.19902508175266,-1.69078065946433,1.66064993895299,0.197515593258227,0.428225026636834
"ENSG00000106868",0.605833943752894,2.6641351508395,1.66020820612052,0.197575214633895,0.428306013015098
"ENSG00000104177",1.21132079336508,-1.4000125374092,1.65955224345782,0.197663789887761,0.428449740645828
"ENSG00000206418",0.333324525007315,4.98961259185708,1.65937562639404,0.197687646611565,0.428453169867431
"ENSG00000103335",0.372390075297125,6.04956633122918,1.65828815624159,0.197834612137368,0.428696506723031
"ENSG00000130150",-0.404362067254151,3.34532095983718,1.65821505098862,0.197844496500148,0.428696506723031
"ENSG00000156853",0.425220245258424,2.73483961474505,1.65757765094289,0.197930702174983,0.428834991702613
"ENSG00000230479",-0.776973632260084,-0.588258050548559,1.65521618864542,0.198250464237887,0.429479409800175
"ENSG00000125124",-0.416518109883452,3.38556663104712,1.65475453766754,0.198313046498216,0.429566604661394
"ENSG00000253404",-1.69520915191312,-1.77713147079893,1.65438582025841,0.198363047161521,0.429626529912382
"ENSG00000181333",1.2411469670654,-2.11626114071119,1.65401267933583,0.198413662743652,0.429663232591013
"ENSG00000158055",-0.948910658716505,-1.09900837797881,1.65393156040091,0.19842466831848,0.429663232591013
"ENSG00000162961",-0.303106197267897,4.10554005988862,1.65337551915862,0.198500126877813,0.429778246341144
"ENSG00000109762",0.345550101161269,3.84101501586869,1.65297369562632,0.198554678009864,0.429847972033734
"ENSG00000272812",-0.889327136469523,-1.50071415775625,1.65234669473275,0.19863983412614,0.429983930836856
"ENSG00000158987",0.466067508438868,2.05301067910447,1.65138116209098,0.198771051762666,0.430175831803077
"ENSG00000156239",-0.430564524192027,2.15839823766458,1.65123550672676,0.19879085542052,0.430175831803077
"ENSG00000079974",-0.482186404323581,2.43948079875733,1.6512007648315,0.198795579355215,0.430175831803077
"ENSG00000269893",0.48368019643918,4.24306871947021,1.6508081373367,0.198848974970302,0.430242973403122
"ENSG00000083828",0.612288271912344,1.7059484478286,1.65018081675979,0.19893432275349,0.43037922597721
"ENSG00000149591",-0.768032499301053,4.51974434999488,1.6499728948763,0.198962620284471,0.430392037918556
"ENSG00000186908",-0.310654783936984,3.69744738691533,1.64936369204897,0.19904555813,0.430486792728255
"ENSG00000112029",0.509894511184914,1.9539388973615,1.64932237524817,0.199051184534707,0.430486792728255
"ENSG00000126218",-0.433311833559645,6.80899154375131,1.64899428636411,0.199095869376626,0.430535025009489
"ENSG00000131067",-0.428510257246589,3.45837718450375,1.64854075748879,0.199157658208026,0.430604940357563
