"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000254521",8.54277466900429,-0.657067774512257,26.3312657627345,2.87595034610008e-07,0.00319539054776674
"ENSG00000177943",2.85758415682919,4.00457387749924,26.0525628880881,3.32247522512788e-07,0.00319539054776674
"ENSG00000018280",2.73582204595583,1.69337830929993,23.0000798103111,1.61994672979076e-06,0.00876271437262302
"ENSG00000115457",-4.29877080635758,8.30899315982798,22.6705066522772,1.9229691725384e-06,0.00876271437262302
"ENSG00000254859",-9.62301946457467,0.680536877625242,22.345210136408,2.27780461986562e-06,0.00876271437262302
"ENSG00000210196",1.69060717883006,6.07505310586226,21.5747428945897,3.40303870117898e-06,0.0109095749028629
"ENSG00000243135",-3.79013636829137,3.52513888423004,20.9817459515856,4.63680260389022e-06,0.0127412711551183
"ENSG00000169896",2.23587288406301,2.52531279068973,20.5755077926984,5.73248373965577e-06,0.0137830405915349
"ENSG00000180871",3.19523727049875,1.10951840484805,18.7741610833948,1.47147262635174e-05,0.0305240174247154
"ENSG00000196154",2.09010216578749,2.75319075501134,18.6301612763434,1.58689978813181e-05,0.0305240174247154
"ENSG00000069424",1.82681349821517,2.80811679325647,17.9059686373216,2.32092089702058e-05,0.0405844667765372
"ENSG00000171051",2.40847621630931,3.1254341519362,17.6167441235959,2.70198858699617e-05,0.0433106253923927
"ENSG00000168702",-5.71449428510783,0.221739001826369,17.0723494992113,3.59823953166629e-05,0.053240105685847
"ENSG00000186517",1.71839005436363,3.05209886141678,16.2681582321931,5.49801466412455e-05,0.0755387943317398
"ENSG00000038427",2.59600615801814,2.85612111693427,15.782526692191,7.10557126141971e-05,0.0899766036621188
"ENSG00000173868",3.17143832706648,-0.844836910551941,15.6842690903486,7.48440685518014e-05,0.0899766036621188
"ENSG00000140678",1.93164527933747,3.04481885305927,15.5141619625782,8.1889439739173e-05,0.0926554925519408
"ENSG00000146192",1.83954492203787,2.51084222866936,15.1957217681521,9.69227565088446e-05,0.101076568816158
"ENSG00000125398",2.50493031921759,2.19573335113885,15.139696582886,9.98416848197034e-05,0.101076568816158
"ENSG00000132965",2.42169017651073,1.55460100371446,14.5341378077025,0.000137642614359712,0.132377784360453
"ENSG00000116701",1.83499951040468,2.73922562431137,14.0709874795475,0.00017603834174571,0.144049536886314
"ENSG00000090512",-2.59473783392608,5.83882216304594,13.990989388502,0.00018368882112802,0.144049536886314
"ENSG00000115165",1.9687676042166,2.48140565386009,13.969772087867,0.000185773513372746,0.144049536886314
"ENSG00000012779",2.13462414066116,2.06066757467655,13.9329165989558,0.000189451544517172,0.144049536886314
"ENSG00000155666",2.55238907254856,4.98676918785151,13.8153420495591,0.00020168260576729,0.144049536886314
"ENSG00000081237",1.58946575222371,4.82170160457578,13.8018298325714,0.000203138288374707,0.144049536886314
"ENSG00000184702",2.3047550985131,0.78446167355007,13.7702340868502,0.000206583575920655,0.144049536886314
"ENSG00000130775",1.92573766490396,2.9889660501151,13.6357390862526,0.000221920488438159,0.144049536886314
"ENSG00000095303",1.88148677056644,1.87396635719726,13.6125244347348,0.000224681562335011,0.144049536886314
"ENSG00000248527",1.80792717736176,9.44365182499656,13.5614798814145,0.000230874993765381,0.144049536886314
"ENSG00000111913",2.26805671771348,1.86178223266733,13.49173580982,0.000239616433342337,0.144049536886314
"ENSG00000212907",1.8962886151613,11.2085869378575,13.4915065794758,0.000239645707323215,0.144049536886314
"ENSG00000163932",1.20722447516559,3.32579397091855,13.2591828503427,0.000271247861544101,0.154626189658303
"ENSG00000000938",1.7409931106734,3.30580464012833,13.2449241217682,0.000273318973141789,0.154626189658303
"ENSG00000101210",4.954847715266,-0.380215855810427,13.1218855289398,0.000291866145039699,0.155529804449283
"ENSG00000210191",1.95812269171129,3.92466632187659,13.1128914348514,0.000293270702506102,0.155529804449283
"ENSG00000188549",2.10472267875236,1.38166217661934,13.0755614859433,0.000299173525584791,0.155529804449283
"ENSG00000142347",1.24783222243654,3.59620331481048,12.9153665814158,0.000325895572593711,0.163419762088658
"ENSG00000163154",2.18351331901219,0.650898478868652,12.8843433275774,0.000331342382191716,0.163419762088658
"ENSG00000110244",4.71482134232002,7.86112676531072,12.7807830635169,0.000350198304435859,0.164804050873617
"ENSG00000003147",2.96125422557748,2.34468114605802,12.7338979478204,0.000359087355032937,0.164804050873617
