"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000188536",3.91094048527063,3.1627127236774,27.3219089915112,1.7224864760105e-07,0.000138050114025258
"ENSG00000170525",2.65822112502548,6.40259750887049,26.8614436043843,2.18576247363146e-07,0.000162436618293944
"ENSG00000124216",3.26319209210988,2.20853780800719,26.8527121323899,2.19566003412661e-07,0.000162436618293944
"ENSG00000127528",2.99210392592259,4.540317409187,26.5546608173172,2.56185910702219e-07,0.000182508740457674
"ENSG00000167767",4.23179617327097,0.351337147047563,26.3881966732934,2.792416853675e-07,0.000191473241358208
"ENSG00000160888",2.48719093171265,5.76897838111031,26.3240057180183,2.88678138777647e-07,0.000191473241358208
"ENSG00000177606",4.20410143856191,8.76520978020283,26.1526847275235,3.15458203366844e-07,0.000202261284725375
"ENSG00000153234",5.14491260841416,3.48802237718941,25.6058553480968,4.18766735730477e-07,0.000259838005218572
"ENSG00000173846",2.78670041486826,3.95885100676303,25.2456055794727,5.04744406121045e-07,0.000303398707866822
"ENSG00000164532",4.56260766802661,-0.660536030132089,24.8394385024349,6.23094982586314e-07,0.000363188848183265
"ENSG00000185022",4.15428141909706,6.76865599549028,24.4984666020994,7.43689999058905e-07,0.000420731680349942
"ENSG00000158050",4.9983519998277,2.67516844824427,24.3740169599086,7.93314960023118e-07,0.000435983235886991
"ENSG00000136634",4.51499481626717,1.73028010177555,24.312457607648,8.1907620026713e-07,0.000437636964226062
"ENSG00000011422",3.22966551443641,3.88718726110304,24.1659252117997,8.83822768809665e-07,0.000459468404271727
"ENSG00000232810",6.01995033005191,2.81487646201665,24.0585985282434,9.34480339855227e-07,0.000473019193081981
"ENSG00000120738",4.92250880305577,7.48730696862678,23.5277828638507,1.23122946908643e-06,0.000588415862794504
"ENSG00000141682",4.34212637842109,2.57322458780144,23.5010509380724,1.24845552998307e-06,0.000588415862794504
"ENSG00000059804",3.82370866752006,5.18460908641735,23.4921777384542,1.25422668960617e-06,0.000588415862794504
"ENSG00000267270",3.28061528881537,4.1796225404487,23.0602031393574,1.570070804233e-06,0.000719055045700519
"ENSG00000148841",2.25307142227844,5.03265988083878,22.895247129511,1.7107434257089e-06,0.000754358768442197
"ENSG00000124766",2.62215020835928,3.73401218912286,22.8786344659489,1.72559323168478e-06,0.000754358768442197
"ENSG00000121966",3.30816768462557,3.02445114606978,22.3306610128561,2.2951269117091e-06,0.000981039247704988
"ENSG00000102554",3.99006693454245,3.81423045905023,22.2701280875085,2.36862811842074e-06,0.000990446996909194
"ENSG00000118503",3.66287291932512,7.43452517854937,22.1719368220979,2.49291140355367e-06,0.00102023725207138
"ENSG00000198576",7.6038339455911,1.56045979885191,22.0088674201225,2.71393710753424e-06,0.00107254723491762
"ENSG00000131459",3.92741476761088,2.67077333505914,21.9959603659518,2.73224925973295e-06,0.00107254723491762
"ENSG00000159388",3.36673614084129,4.37977284979602,21.8597474610974,2.93322766250505e-06,0.00112841268176569
"ENSG00000115602",4.64800070524046,5.51558963531625,21.7308403371046,3.1370727397484e-06,0.00116104633228326
"ENSG00000179388",4.9281833378066,0.847373747138465,21.7297973385832,3.13877875116867e-06,0.00116104633228326
"ENSG00000183696",1.7296614005601,4.35883343935876,21.670735226848,3.23691984399844e-06,0.00117475760753415
"ENSG00000067082",3.67340235201767,8.31657147779521,21.6277622365257,3.31025610685617e-06,0.00117912548546997
"ENSG00000148926",2.52783397703003,5.51911788222119,21.5259898463884,3.49065678124164e-06,0.0012207778761306
"ENSG00000163600",6.07640932042811,-1.1707803264487,21.4759976626069,3.58285316081256e-06,0.00123064608121839
"ENSG00000109321",6.35094255762916,1.19116991799606,21.3638859271055,3.79859445338365e-06,0.0012818590229971
"ENSG00000109943",3.72460667633722,0.0680034122157441,21.2343466981814,4.06415880646687e-06,0.00134782921797225
"ENSG00000111859",2.30310219729905,4.73800945176382,21.1418140311107,4.26519247465864e-06,0.00139052503813659
"ENSG00000090104",3.77167171751627,3.6227391560755,21.0854499884028,4.39250748796468e-06,0.00140816469218334
"ENSG00000178878",3.50255857231697,3.89116045242052,20.9701585943447,4.66493224079461e-06,0.00146195815968744
"ENSG00000169508",3.62606514072319,1.76375090633256,20.9507974163539,4.71231639722492e-06,0.00146195815968744
"ENSG00000013588",4.42335602964523,2.24045953696611,20.7980943365186,5.10337187386389e-06,0.00155814853958368
"ENSG00000115165",2.25471338378309,2.48140565386009,20.6146156128571,5.61656892630161e-06,0.00167196237260565
"ENSG00000168386",2.0398663071155,3.22370575544075,20.6032574297544,5.64998982164632e-06,0.00167196237260565
"ENSG00000152661",2.84881375189713,4.12369814952215,20.3403209001381,6.48201421955503e-06,0.00188911429565365
"ENSG00000244734",3.54615261831219,5.93720848717797,20.285575230351,6.67015707207839e-06,0.00189523505627189
"ENSG00000164236",3.37633244558789,1.76953430306081,20.2770122100595,6.70007714200614e-06,0.00189523505627189
"ENSG00000149798",2.78254908419652,3.60461446271683,20.11529917204,7.29111070501645e-06,0.00203252919436219
"ENSG00000184205",2.71294356458197,5.10165630910556,20.0504226047874,7.54268622821896e-06,0.00207262242285417
"ENSG00000119508",5.820771307971,2.64064577972992,20.0155339651808,7.68156039814338e-06,0.00208105372194772
"ENSG00000206172",3.79209253613757,1.58273349421385,19.9657313296646,7.88425903382898e-06,0.00209745002964401
"ENSG00000120129",2.93648765849633,7.74784296997093,19.9474105160841,7.96016907533208e-06,0.00209745002964401
"ENSG00000163734",6.29580688952487,4.80656323386641,19.9209556948985,8.07107795549361e-06,0.00209793492532324
"ENSG00000179348",3.28382224940525,1.1560744827623,19.7417488125508,8.86435738742208e-06,0.00224537763885792
"ENSG00000103196",2.67010642495047,4.15577538329666,19.7401490313475,8.87178063702636e-06,0.00224537763885792
"ENSG00000075426",2.30029053986439,6.14735802517936,19.5521895038066,9.78884821665187e-06,0.0024453051356792
"ENSG00000123146",1.65024565969974,4.37247204912778,19.2729840125842,1.13298189793917e-05,0.00278705542453671
"ENSG00000170684",3.15749137096945,-1.11982224825721,19.2533881733881,1.14467054088069e-05,0.00278705542453671
"ENSG00000188042",1.73255197551816,3.87495046625064,19.1865476245808,1.18545861706346e-05,0.00285028706240195
"ENSG00000138650",5.30011833536095,-0.759097520184112,19.0504268177532,1.27309296152498e-05,0.00302320285369542
"ENSG00000184292",3.08825734809123,3.05562512711074,18.8016035562286,1.45045123862453e-05,0.00340084346831014
"ENSG00000132003",2.04807943086561,2.61671896337192,18.7793413057092,1.46748119505974e-05,0.00340084346831014
"ENSG00000130844",2.16572151252509,3.03995290731922,18.7264942177615,1.50871623697034e-05,0.00345478057358626
"ENSG00000163661",4.4214284072697,3.19781540628902,18.6674327828518,1.55617889818546e-05,0.0035215413066585
"ENSG00000123358",5.25863169400042,4.87351294623465,18.604626214807,1.60829788451004e-05,0.00357269807122623
"ENSG00000116741",4.19267163223291,5.0741216367475,18.5955973805947,1.61593310214028e-05,0.00357269807122623
"ENSG00000163739",4.99079777376937,6.010785305887,18.485091107031,1.71238597958965e-05,0.00374292549061443
"ENSG00000162924",2.04994476454637,3.69758753872246,18.3963888566708,1.79397646025706e-05,0.00387720642843197
"ENSG00000251562",2.44384298163535,8.77489571304085,18.2086192688953,1.97980830914052e-05,0.00423129031403533
"ENSG00000197019",2.09835921316558,4.58649842601558,18.1282990896189,2.06509427374936e-05,0.00436506465445812
"ENSG00000184602",1.6279537239681,4.69942235568859,17.9513245831316,2.26626653539283e-05,0.00473822139220447
"ENSG00000167604",2.58318259278121,0.715675150381527,17.7525546403986,2.51579441017573e-05,0.00520336618061615
"ENSG00000183484",3.21354758131531,1.17788696991836,17.5006025914363,2.87216636829677e-05,0.00587724681853068
"ENSG00000112773",2.16776110822424,6.32641257503594,17.4753657974909,2.9105468209955e-05,0.00589309137914193
"ENSG00000110848",4.3137266776523,1.7292372368241,17.3599844301516,3.09269225744273e-05,0.00619665995540738
"ENSG00000178726",2.34557939827784,4.97295093499367,17.3266427044719,3.14742977163458e-05,0.00624132078942177
"ENSG00000184545",3.44704626958219,3.6925575032266,17.2715756623653,3.23997447265068e-05,0.00635927642667713
"ENSG00000170542",1.87167782222685,4.73134477322547,17.1291147179396,3.4922837485639e-05,0.00675577357758882
"ENSG00000179820",1.5221668499134,5.09482796350368,17.1182977458703,3.51222956984082e-05,0.00675577357758882
"ENSG00000163171",1.99507869920208,3.83119031594753,17.0584854222851,3.62460498420978e-05,0.00690289870012624
"ENSG00000124882",7.83107458498307,0.610676107073021,17.0243553971579,3.69034083637438e-05,0.00695918686153541
"ENSG00000123975",2.23616754695296,4.03617660798932,16.9549135341821,3.82781205177456e-05,0.00714834609862947
"ENSG00000176845",2.09535705047935,3.72835480175624,16.8831047710345,3.97538617838731e-05,0.00735255318666153
"ENSG00000162711",4.3510802025724,1.74805706822069,16.7638796347337,4.23314737096085e-05,0.0077547228267078
"ENSG00000124731",2.81446887675269,1.12065188628939,16.7429149515958,4.28017955786349e-05,0.00776691073542493
"ENSG00000133874",2.90623043270763,2.26867625223594,16.6401035283311,4.51854457424353e-05,0.00812282288650227
"ENSG00000172716",1.75019406139743,3.00227286293182,16.5934624912091,4.63103805088106e-05,0.00824796452858308
"ENSG00000146232",1.7837290704144,4.26864892432458,16.3828952742778,5.1750131620021e-05,0.00910049540022095
"ENSG00000144655",2.46896336083418,6.40440342804232,16.358468232079,5.24214093657765e-05,0.00910049540022095
"ENSG00000256235",1.91417276631534,2.53335197556013,16.3550332379192,5.25165058187952e-05,0.00910049540022095
"ENSG00000187513",2.04084663192125,4.57760890505773,16.1858292598926,5.74220675648517e-05,0.00986172740723145
"ENSG00000122877",4.0838125015165,1.55026420912275,16.1567868459382,5.83092636304068e-05,0.00992547509673341
"ENSG00000151929",3.43109834195645,8.58538473485327,16.119120268772,5.94804801522045e-05,0.0100360266291899
"ENSG00000138166",2.32567108361621,5.30058186032398,16.0747627347312,6.08901241702683e-05,0.0101845351166531
"ENSG00000139722",1.82909582600835,3.81958611290849,15.9476866397815,6.51173107368025e-05,0.0107906649916399
"ENSG00000132002",3.75731306015694,10.4735655861086,15.9326697574079,6.56359658966401e-05,0.0107906649916399
"ENSG00000171522",2.39124679282653,2.31294983493565,15.8591430438212,6.82360546877847e-05,0.0111230551857588
"ENSG00000049249",3.63903727371108,2.18294082351939,15.8298696664453,6.92998476524874e-05,0.0112015341982823
"ENSG00000158859",3.79212701575009,6.8232557441832,15.7159049024861,7.3602666068543e-05,0.0117978940152369
"ENSG00000105281",1.78309641593228,3.75201838577405,15.6366667973622,7.67518114739224e-05,0.0121063657297449
"ENSG00000099985",5.01934739766581,0.4040122509621,15.6358272960425,7.67858912934172e-05,0.0121063657297449
"ENSG00000006652",2.10726276928695,5.03137934439544,15.5823910386489,7.89867734140183e-05,0.0123521185903955
"ENSG00000279520",3.2236442517234,-1.06243973440806,15.3198678630872,9.07569632967714e-05,0.0140783079759145
"ENSG00000005001",4.05632946028921,1.67630519176475,15.1933463025437,9.70447576816874e-05,0.0148693141543318
"ENSG00000165312",1.89566222947809,3.92690398578026,15.1864015768964,9.74023178292595e-05,0.0148693141543318
"ENSG00000125733",1.27867355297917,4.27515831426299,15.0607816641942,0.000104103889268073,0.0157672307879636
"ENSG00000275302",3.45892693379304,4.64540164924005,14.9738401530492,0.000109011981751831,0.0163816052265349
"ENSG00000171345",2.36545627609659,2.99034304772788,14.9447852020997,0.000110703611441629,0.0164562648550057
"ENSG00000073756",4.81047859559583,4.79803974335358,14.9360068345556,0.000111219882045788,0.0164562648550057
"ENSG00000278493",4.91040039189665,-0.563161054701423,14.9063499010964,0.000112982047159687,0.0165893868482181
"ENSG00000237296",2.08373276574127,-0.0821323322728621,14.8772733576597,0.000114737008920454,0.0167194421710979
"ENSG00000177788",-2.3061783254393,-0.787251457445614,14.7928599281912,0.000119988952951178,0.0173532895489918
"ENSG00000268355",3.8399225594611,-1.87267633194773,14.771102387501,0.000121381434933831,0.0174236709026286
"ENSG00000185897",5.43595741529881,-1.70477766166013,14.7345394453402,0.000123758200017282,0.0176027722586782
"ENSG00000152049",3.38718917978392,3.2435861095052,14.7238871274643,0.000124459424340018,0.0176027722586782
"ENSG00000237989",2.83004627967064,-0.632100277276969,14.6260164852662,0.0001310922519107,0.0184055435438126
"ENSG00000013441",1.89273843896211,5.82695288221508,14.6010779871507,0.000132838533649047,0.0185155738749233
"ENSG00000198879",1.69551466444615,1.89994199775957,14.5354594135803,0.000137546094626903,0.0190338066917157
"ENSG00000163362",3.08045804474208,-0.129288880075513,14.5178811753442,0.00013883546476486,0.0190750011768005
"ENSG00000099625",2.29464162446169,-0.753180689994466,14.4854152839875,0.000141248931433965,0.0192689588378178
"ENSG00000142871",3.70474705678607,6.202902947673,14.4645273721843,0.000142823996222943,0.0192957313314028
"ENSG00000210049",2.63293089791422,4.56704445902921,14.4562702071909,0.000143451498850564,0.0192957313314028
"ENSG00000174951",2.73167670018935,1.30275472684421,14.3919793790516,0.000148433192409825,0.0197706682830853
"ENSG00000178381",2.63774350684381,6.94740393970431,14.3843217769237,0.000149038050483357,0.0197706682830853
"ENSG00000058085",3.45006384241641,3.90511387922222,14.3217273295602,0.00015407624502522,0.0202212205960163
"ENSG00000198435",2.81184669058691,1.43469570620849,14.3068769222983,0.000155296507564241,0.0202212205960163
"ENSG00000225217",6.52679606067749,4.49209631387848,14.3033434530214,0.000155588284284399,0.0202212205960163
"ENSG00000128342",4.66329458046649,4.9853244891949,14.2377567121025,0.000161105470674535,0.0207977431437897
"ENSG00000279766",5.63829442461936,-2.46660395777903,14.2168565937565,0.000162904670342499,0.0208898088935864
"ENSG00000125657",5.23457020898932,1.02372244874376,14.1099944217008,0.000172425194670541,0.0219642292681315
"ENSG00000204388",4.29522095072259,10.2526506417736,14.0812692659692,0.000175078620412534,0.0221555083133888
"ENSG00000120694",2.99842345435557,9.54045484312405,14.0503199875916,0.000177983545767544,0.0222412140870159
"ENSG00000169641",1.53605830994216,4.59890062580877,14.0352619471246,0.000179414414138413,0.0222412140870159
"ENSG00000250461",2.91679335679618,-1.20880114505836,14.0336336683669,0.000179569831507262,0.0222412140870159
"ENSG00000137801",2.22921689333607,6.46764354581391,14.0186703326032,0.000181004429375807,0.0222412140870159
"ENSG00000176170",2.40076597933374,3.5868295967147,14.0131423722627,0.000181537333593008,0.0222412140870159
"ENSG00000233429",3.16946875796076,0.459795592964694,13.8807117122789,0.000194787293212611,0.0236022903767092
"ENSG00000125538",4.80479542034773,5.61258914603601,13.8776891904642,0.000195100814655407,0.0236022903767092
"ENSG00000105643",1.68634481679268,3.73698793927646,13.8634548181512,0.000196584172125949,0.0236331034427665
"ENSG00000099860",2.16747980511547,7.87361283864184,13.8330842671263,0.000199787167421822,0.0238689823935326
"ENSG00000106211",2.12159058814741,9.51412426052306,13.7864962984377,0.000204803009290228,0.0243171968129477
"ENSG00000070404",2.46564310095804,5.253454497315,13.7671190974462,0.000206926415108333,0.0243923277126123
"ENSG00000131015",3.07748883860696,-0.0135440969836298,13.7576509162112,0.000207972016889442,0.0243923277126123
"ENSG00000182759",5.35892298345365,-1.13452990376285,13.6796121072755,0.000216795383538522,0.0252730860749301
"ENSG00000121797",2.26865748614465,2.08475099230237,13.5597159296766,0.000231092069330652,0.0267774455034644
"ENSG00000105939",1.27548330217,5.61014043839078,13.4285863434565,0.000247818792870316,0.0284533886652103
"ENSG00000253406",2.73542653046376,-1.12929063620334,13.41369451129,0.000249793947239608,0.0284533886652103
"ENSG00000111537",6.49297354098422,1.57226709489656,13.4081949822554,0.000250527373384807,0.0284533886652103
"ENSG00000261068",5.84451854761218,-2.25820606284527,13.4011309323357,0.000251472631821459,0.0284533886652103
"ENSG00000119630",2.22076127429314,1.53862428025191,13.3456316072189,0.000259025302730726,0.0291365596375761
"ENSG00000111981",3.83574102983889,-0.797473636264027,13.3268665977324,0.000261630341350834,0.0292584861388564
"ENSG00000163132",3.21347873068604,1.21943315550217,13.2728000015781,0.000269284709152031,0.0299404126042734
"ENSG00000143333",4.2478839939173,3.50959806808843,13.1011442199469,0.000295115467320871,0.0326238276661894
"ENSG00000166979",1.9089072927836,1.69416272567426,13.03261779852,0.000306112356781699,0.033646121043977
"ENSG00000101265",1.68438221151722,3.2359795576726,13.0171897244587,0.000308644649260036,0.0337317035711182
"ENSG00000259863",2.88745536508956,-0.407235102474867,12.9780851262201,0.000315158123268042,0.0342489632828293
"ENSG00000100906",2.2185189637619,8.06967928329149,12.9246920184389,0.000324276004337362,0.0349570687461735
"ENSG00000162616",3.32033572383811,7.47029978301611,12.9187396344976,0.000325308827947235,0.0349570687461735
"ENSG00000122862",1.66106045580318,6.35421770083829,12.7826778866311,0.000349843763469753,0.0373846932796705
"ENSG00000143878",1.9173528085405,9.59585254450758,12.7481820963369,0.000356355350722379,0.0374402712094616
"ENSG00000123342",2.60628365755627,3.13118243788294,12.7420863897266,0.000357518649778925,0.0374402712094616
"ENSG00000178053",2.28673828218752,0.217018398844678,12.7417221683901,0.000357588278580832,0.0374402712094616
"ENSG00000115009",4.25164062922654,6.90453944411399,12.7387879247468,0.00035814972199329,0.0374402712094616
"ENSG00000188763",3.43229827359709,-1.83082786677468,12.673841415741,0.000370806913209713,0.038553897165345
"ENSG00000205336",1.98293498800551,3.668664015778,12.6087999692308,0.000383934915599083,0.0397042371050988
"ENSG00000054967",1.86198504101006,2.51268939389763,12.5662275860938,0.000392780648430713,0.0403752197937414
"ENSG00000144802",2.45318692033019,6.67657334079236,12.5466670899929,0.000396913603512939,0.0403752197937414
"ENSG00000107968",2.19133241249754,4.61487404342229,12.5441058602692,0.000397458006565763,0.0403752197937414
"ENSG00000057657",2.45986242201162,1.97124775194954,12.5377162829277,0.000398819431287282,0.0403752197937414
"ENSG00000264772",1.66013889068021,0.581692969664074,12.5251761836825,0.00040150503733188,0.0404342900161189
"ENSG00000271366",2.50788132628595,-1.83666557825038,12.4925413912946,0.000408579990717043,0.0409177596867041
"ENSG00000149257",2.40402409390929,8.18553418721006,12.4835087983907,0.000410560312946914,0.0409177596867041
"ENSG00000104140",5.94006754542819,-2.39817916198161,12.4593852136589,0.000415896810129025,0.0411076488205676
"ENSG00000120875",2.53901592370038,0.890385683094252,12.455602727983,0.000416739876267777,0.0411076488205676
"ENSG00000163659",2.4249912875665,6.54683322615894,12.4457263855315,0.000418949320295187,0.0411147457952955
"ENSG00000117000",1.30878702988104,4.63036057344911,12.3994148011288,0.000429468418069736,0.0419331219369105
"ENSG00000154358",2.06409702213974,1.22230625816607,12.3797042599139,0.000434025890905437,0.0420766280368471
"ENSG00000130449",1.37746466656836,4.01377632122491,12.3741747061019,0.000435313178026128,0.0420766280368471
"ENSG00000181218",3.03535252395301,-1.29327860471797,12.3218957821089,0.000447675800342045,0.0430552200978962
"ENSG00000164691",2.43885088211095,1.72631922117284,12.2613466268166,0.00046243767633121,0.044253675145427
"ENSG00000212493",5.38459787214347,-2.33936312856465,12.2459622454468,0.000466266023402151,0.0443991433670315
"ENSG00000156675",1.05070257921687,3.68127694638006,12.2342719035837,0.000469196495370369,0.0444581014209312
"ENSG00000203709",2.13275510619451,1.51720095433648,12.2226612033816,0.00047212540131737,0.0445163337957825
"ENSG00000140379",2.8541611296412,3.32729226693003,12.208806159931,0.000475644620715398,0.0446293867290765
"ENSG00000124225",1.70462184889562,2.90084913525476,12.1878690919955,0.000481012992582629,0.0449140044287712
"ENSG00000267607",4.41730610032424,2.06148127079863,12.1291314819639,0.000496402333947868,0.0461270477946244
"ENSG00000204389",3.40531268117089,10.5435308228331,12.1094797630667,0.00050166129595365,0.0463916107099445
"ENSG00000090924",1.61121682210126,2.34178311915028,12.0411715294704,0.000520382556439135,0.0478926242732381
"ENSG00000105717",2.72934806159442,-1.32557089062357,12.0279159191815,0.000524096437202664,0.048004737950444
"ENSG00000065911",2.21762309914276,3.80252380882998,12.0143175671182,0.000527934151132315,0.048127077711043
"ENSG00000126803",2.65876181213052,3.02426153005194,11.9548503464595,0.000545053052418728,0.0494532804871426
"ENSG00000141543",1.10606568956974,5.69665722360369,11.9276029121405,0.000553082964412144,0.0499462479834159
"ENSG00000171223",2.40910150177444,7.4847445658043,11.9090998213535,0.000558603878367533,0.0502090915906518
"ENSG00000116852",1.80891840351605,2.78052541296559,11.8553587165947,0.000574956595783613,0.0514385586971991
"ENSG00000265206",2.94297610737792,-1.17681057244306,11.8388093579208,0.000580089053290661,0.0516574673150271
"ENSG00000090376",1.77372913718328,3.18572669829158,11.7776990803175,0.000599445327689979,0.0531351653369435
"ENSG00000100036",2.1488345789404,0.537299443539153,11.7670320781723,0.000602890290092404,0.0531953886693917
"ENSG00000163660",1.25783983696447,6.00981088259567,11.7344704251507,0.000613530402036614,0.0538870195578734
"ENSG00000197921",4.97170532143033,-1.8860331616187,11.7144252905714,0.000620174614413686,0.0542116022522888
"ENSG00000069849",1.54488198496374,4.54174850303575,11.7063770601729,0.000622862703288579,0.0542116022522888
"ENSG00000251230",3.85906877958071,1.99903215721885,11.6787514734958,0.000632179416805595,0.0547746445146649
"ENSG00000163599",6.08444456302037,-2.41002751090873,11.6364114582212,0.000646732495420591,0.0557843029121752
"ENSG00000132334",1.58014873859963,3.66920093729361,11.6091538026823,0.00065628005419877,0.0563551198326489
"ENSG00000102802",3.25952619720639,2.19345263747619,11.5810398570416,0.000666276731285897,0.0569592574501521
"ENSG00000148143",2.05777989428595,1.75137300304323,11.5651557805049,0.000671992601098014,0.0571937065580544
"ENSG00000135480",2.05529287395625,3.52428338678538,11.5187867535912,0.00068896340709712,0.0580595215452804
"ENSG00000083454",2.83254804586593,-1.15362559606213,11.5168406025865,0.000689685079561094,0.0580595215452804
"ENSG00000114423",1.11677715147427,3.73401969505872,11.5127062580561,0.000691220714004118,0.0580595215452804
"ENSG00000143079",1.26259439390625,2.98461675794198,11.3630738240484,0.000749187323694276,0.0626548616141713
"ENSG00000176597",2.49901490860303,2.64092105096772,11.3314487622872,0.000762054251543474,0.0634550369196481
"ENSG00000005483",0.867266154527064,5.20995986402624,11.2867734319504,0.00078061229419005,0.0647201615463173
"ENSG00000090020",1.42244153212213,2.5091065187789,11.2266000787145,0.000806332248704087,0.0662778738304806
"ENSG00000171729",1.55486245117755,2.27333804589063,11.2195163882188,0.000809415849702215,0.0662778738304806
"ENSG00000146592",2.68611178267871,1.47934271343537,11.2187791151881,0.000809737475963761,0.0662778738304806
"ENSG00000114529",3.05896653011126,0.949202858578643,11.1917010109867,0.000821639882030122,0.0669671319103788
"ENSG00000210077",1.83758335863885,4.71868926251969,11.1729019115383,0.000830007031482915,0.0673636508463032
"ENSG00000143384",1.79480019791538,9.22590526863438,11.128879327328,0.000849939277545531,0.0685205798930049
"ENSG00000159167",2.50884846432089,1.61162439271643,11.1257238032492,0.000851386461888649,0.0685205798930049
"ENSG00000136244",5.30717547439374,5.47353877316016,11.089887178732,0.000867997650554848,0.0695663950350938
"ENSG00000280152",2.58777099804219,-1.19721170830638,11.0590152252775,0.000882570072637469,0.0704408105692187
"ENSG00000250116",3.21546183177749,-2.21971549909528,11.0142917851225,0.00090412063548422,0.0718626463782602
"ENSG00000070495",1.3792950279621,4.41037584547191,11.0055547127061,0.00090839242470414,0.0719050546880006
"ENSG00000125384",1.57693140251013,0.969215473217678,10.9961531749495,0.00091301188417822,0.071939641673583
"ENSG00000198873",1.16637077079877,3.7030613795004,10.9894713359842,0.000916309446843142,0.071939641673583
"ENSG00000164949",2.83830755268294,3.91200467719064,10.9689781868304,0.000926498336463389,0.0724438841539564
"ENSG00000183287",1.58852805827631,2.79907452930239,10.9613414488389,0.000930324438880327,0.0724485448658425
"ENSG00000232713",2.46619874324767,-1.15439218094856,10.9518630753565,0.000935095450501367,0.0725055397838777
"ENSG00000081320",1.57097938337149,2.99382857106855,10.9449412273346,0.000938595238169251,0.0725055397838777
"ENSG00000019144",1.5475608403508,2.93070892940988,10.9080077034107,0.000957494483260868,0.0736696255420912
"ENSG00000117036",1.65520397857047,4.53710552830083,10.8838151095787,0.000970082195882487,0.0743407611067715
"ENSG00000279862",5.69690169029852,-2.2672638348304,10.8615425529543,0.000981818797456824,0.0748165905040099
"ENSG00000020633",1.83530436343545,2.55138257585177,10.8568366818512,0.000984316889532313,0.0748165905040099
"ENSG00000141506",1.33955683815249,2.43183699439692,10.843991646251,0.000991168388937498,0.0748165905040099
"ENSG00000143622",0.974853472972418,3.46198888400048,10.8396099789488,0.000993516570772804,0.0748165905040099
"ENSG00000067191",2.34545703863896,-1.01481074267481,10.8354718740513,0.000995739390123553,0.0748165905040099
"ENSG00000138135",4.61236352613786,1.8544298470373,10.8169020132075,0.00100577644312254,0.075169688809355
"ENSG00000249138",3.29669474169296,-0.734575210523263,10.8123457094468,0.00100825472902592,0.075169688809355
"ENSG00000105855",2.34833233580361,1.09406753191775,10.8015206502459,0.00101416754049331,0.0753185816269842
"ENSG00000273319",2.85073571466968,-0.590594640089756,10.7861404385684,0.00102262880661593,0.0753727018794274
"ENSG00000255398",3.51753388606084,0.289150987467728,10.7792530624068,0.00102644093557475,0.0753727018794274
"ENSG00000166920",2.19737702896553,1.15308331968488,10.7788728002199,0.00102665182700338,0.0753727018794274
"ENSG00000152137",2.61084745685863,2.0942215320559,10.7591966838673,0.00103762410996265,0.0755156177417071
