"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000224411",4.27334223982453,0.503270074446747,31.9592100531345,1.57444114818151e-08,6.26125507743586e-06
"ENSG00000136689",5.65816949882883,8.10324639353158,31.933988572069,1.59501689001485e-08,6.26125507743586e-06
"ENSG00000099860",3.44970482834325,7.87361283864184,31.5199136666375,1.97405376615798e-08,7.55315783258122e-06
"ENSG00000169991",2.40801794793069,3.84655066740376,31.4822179584461,2.01275071080693e-08,7.55315783258122e-06
"ENSG00000204388",7.43205035680979,10.2526506417736,31.4542757605129,2.04192465450597e-08,7.55315783258122e-06
"ENSG00000174010",2.91611676806426,5.15052411120205,31.3713110523754,2.13106657226667e-08,7.73416330519799e-06
"ENSG00000140403",5.23649954858049,5.32076023626311,31.2141448896381,2.31076202455229e-08,8.23101991523393e-06
"ENSG00000166920",4.29058806064094,1.15308331968488,31.0400908365587,2.52753406225918e-08,8.83947594319186e-06
"ENSG00000163739",7.11894008294241,6.010785305887,30.9105112696361,2.70204343596612e-08,9.28103669478719e-06
"ENSG00000170345",6.84959304143196,7.61049487826823,30.8265054145289,2.82157551566281e-08,9.52157983224109e-06
"ENSG00000107968",3.63681039041901,4.61487404342229,30.7588831437504,2.92163297304649e-08,9.62806158610084e-06
"ENSG00000163435",3.37162978120555,6.49973585001644,30.7380037944272,2.95323958190772e-08,9.62806158610084e-06
"ENSG00000163659",4.08488039405555,6.54683322615894,30.5757364077209,3.21084198117931e-08,1.0195528838816e-05
"ENSG00000120738",5.87268595044307,7.48730696862678,30.562207266078,3.23331041938019e-08,1.0195528838816e-05
"ENSG00000198604",1.79809476245899,5.6787827619677,30.409945395546,3.4973051094419e-08,1.08501070613089e-05
"ENSG00000196428",3.72774595303899,6.36286191453227,30.3783994833421,3.5546443743693e-08,1.08529499271418e-05
"ENSG00000158859",5.79577186487243,6.8232557441832,30.3446531062712,3.61702636982054e-08,1.08708597224216e-05
"ENSG00000080824",3.30091992855709,11.432138172806,30.1124227765104,4.07711098606852e-08,1.20098766661155e-05
"ENSG00000151014",4.8875256830953,4.68464641043128,30.091713526549,4.12088307753377e-08,1.20098766661155e-05
"ENSG00000136997",4.09090293103952,5.91827302355557,30.01991816635,4.27631121615404e-08,1.22768427227945e-05
"ENSG00000173212",4.83081860176962,2.03303500348138,29.8078761735386,4.77049998428957e-08,1.33819141077028e-05
"ENSG00000108691",6.0014380716934,6.59437757655991,29.7957730236575,4.8003746994099e-08,1.33819141077028e-05
"ENSG00000267607",8.75082714598693,2.06148127079863,29.7650491525479,4.87705629225053e-08,1.3401453968777e-05
"ENSG00000155090",2.48055594383711,5.39649489304005,29.6231046576087,5.24757012475582e-08,1.42164804717857e-05
"ENSG00000130164",3.11434186840473,7.95211413425629,29.2286660987472,6.43205274411438e-08,1.71513044381968e-05
"ENSG00000163734",8.3191043480832,4.80656323386641,29.2055635422723,6.50920314004869e-08,1.71513044381968e-05
"ENSG00000121797",3.52518258363222,2.08475099230237,29.0437489913057,7.0762063028755e-08,1.83933551670014e-05
"ENSG00000162924",2.61395619092283,3.69758753872246,28.8461495206552,7.83615283145209e-08,2.00971199617308e-05
"ENSG00000135604",3.55695512609129,3.46977882030431,28.7644680780428,8.17370138721756e-08,2.06869929188329e-05
"ENSG00000145779",3.32738847951279,4.92886961578697,28.3187491750172,1.02894542534774e-07,2.57035912422906e-05
"ENSG00000013588",5.37186052842203,2.24045953696611,28.1210330499492,1.13960602632771e-07,2.81029768159148e-05
"ENSG00000172602",6.86262837218796,9.05135891823167,27.9757136379393,1.22847612847673e-07,2.96828095298249e-05
"ENSG00000146278",2.58564401066633,7.65678859926645,27.9661960437198,1.23453327911931e-07,2.96828095298249e-05
"ENSG00000275302",5.11936072254775,4.64540164924005,27.8556126478,1.3071433164526e-07,3.10406193727972e-05
"ENSG00000179674",6.53828626489072,1.10597613729923,27.6939863325785,1.42103781174885e-07,3.33337345231575e-05
"ENSG00000132002",5.31391955295389,10.4735655861086,27.4762800803875,1.59033067070703e-07,3.68554342783733e-05
"ENSG00000197019",2.63219663446839,4.58649842601558,27.4023697065949,1.65228642826746e-07,3.78353921996722e-05
"ENSG00000175155",2.81423656303393,6.14461948321564,27.3529612124684,1.69504673912018e-07,3.83579106199725e-05
"ENSG00000123685",3.92395586747001,1.34671206143714,27.2438404086454,1.79345569647644e-07,3.99242947264323e-05
"ENSG00000173110",7.8225920266566,9.32416960682299,27.230601763929,1.80577782230289e-07,3.99242947264323e-05
"ENSG00000165997",3.39172732746822,7.19495793177243,27.1840764218041,1.84975917078426e-07,4.04319518750401e-05
"ENSG00000152661",3.35646535890427,4.12369814952215,27.0772594677161,1.95484059597047e-07,4.22487178241483e-05
"ENSG00000010818",2.97035572737332,5.40238648152755,26.8545707987959,2.19354938624937e-07,4.68810249383408e-05
"ENSG00000253276",4.25419859044776,7.51022746847219,26.7661851065779,2.29620414529813e-07,4.8047742521623e-05
"ENSG00000122877",5.90948592106343,1.55026420912275,26.7645916140748,2.29809842058192e-07,4.8047742521623e-05
"ENSG00000261618",6.31872974691929,3.4585831238043,26.5494587220819,2.56876679747149e-07,5.31292788702839e-05
"ENSG00000123975",2.86817424874258,4.03617660798932,26.5186693235988,2.61003496835377e-07,5.34085346981752e-05
"ENSG00000114529",5.5721675317486,0.949202858578643,26.4328549577805,2.72859630857157e-07,5.52468947319728e-05
"ENSG00000158615",1.91720428005682,6.42675603953125,26.2902592896081,2.93766588065276e-07,5.8860420014954e-05
"ENSG00000096384",2.97225573774912,10.410762470848,26.0504796645732,3.32606207701781e-07,6.59554680942655e-05
"ENSG00000185215",3.485233522619,6.76278694264776,25.9921872763458,3.42801812500211e-07,6.72836006473629e-05
"ENSG00000162616",5.09229531154851,7.47029978301611,25.7093522412668,3.96898995140027e-07,7.7114668399176e-05
"ENSG00000163660",1.8911289040661,6.00981088259567,25.5957484904283,4.20965893708224e-07,8.01969580564297e-05
"ENSG00000184545",4.41186063684466,3.6925575032266,25.595125717647,4.21101781320478e-07,8.01969580564297e-05
"ENSG00000140941",2.64526613811332,6.80198044400985,25.5700133750184,4.26618030906398e-07,8.04509590635742e-05
"ENSG00000145365",2.73338496297994,5.01118230895767,25.4183696832161,4.61502579543128e-07,8.6184486577787e-05
"ENSG00000137801",3.10808784646095,6.46764354581391,25.3555471007573,4.76779361785667e-07,8.80774287318987e-05
"ENSG00000183655",2.19937737567043,4.85833839553747,25.3297979756614,4.83186412581487e-07,8.80774287318987e-05
"ENSG00000171940",1.88482475699574,5.35203954938301,25.321076699207,4.85376004449247e-07,8.80774287318987e-05
"ENSG00000104825",1.30380068657751,5.12228133139831,25.245424619608,5.04791765528543e-07,9.0744575793846e-05
"ENSG00000148841",2.37438626634806,5.03265988083878,25.1764071037752,5.2318328523578e-07,9.31799119584281e-05
"ENSG00000095951",2.10124066693963,4.95079875108626,24.9446481806536,5.90000828049028e-07,0.000103491256251952
"ENSG00000143507",2.278354979527,4.91071289031139,24.9386484318497,5.91839781009346e-07,0.000103491256251952
"ENSG00000177426",2.62440226690432,4.85332933595569,24.7796438828246,6.427266390147e-07,0.000111376999112142
"ENSG00000058085",4.83933285739777,3.90511387922222,24.7420900649416,6.55372086948625e-07,0.000112554304396936
"ENSG00000137265",4.68702384048485,2.08676401159965,24.7073259265434,6.67300420155802e-07,0.000113588704262804
"ENSG00000132510",2.62649539572305,5.8621470954218,24.4351225600916,7.68547077840676e-07,0.00012967546528303
"ENSG00000176597",3.95714278303628,2.64092105096772,24.3565904542297,8.00524000799439e-07,0.000133896340481541
"ENSG00000100906",3.15857102044281,8.06967928329149,24.2827228357457,8.31818351239995e-07,0.000137931258500873
"ENSG00000251230",5.95547186049667,1.99903215721885,24.1958018960456,8.70217624644611e-07,0.000142023623433417
"ENSG00000162413",3.21423539521343,6.76703300179974,24.193484683178,8.71265275026939e-07,0.000142023623433417
"ENSG00000142627",3.80906503612097,6.13136780633357,24.1417055146637,8.95008243650054e-07,0.000144667929131166
"ENSG00000136244",9.48234178430772,5.47353877316016,24.1144481021209,9.07766510700781e-07,0.000145507406944413
"ENSG00000067082",3.91967448678669,8.31657147779521,24.0725326499505,9.27742488663141e-07,0.000146522676508766
"ENSG00000163638",3.85314957760949,5.73774317831994,24.0692293006544,9.29335405982295e-07,0.000146522676508766
"ENSG00000149798",3.06013859471847,3.60461446271683,23.9438747459947,9.91853557767905e-07,0.000155108155964761
"ENSG00000128342",6.57756018096368,4.9853244891949,23.8653099945464,1.03316889120443e-06,0.000160266158244494
"ENSG00000231574",3.57434669243219,2.77585357860937,23.7653641523472,1.08823202397287e-06,0.000167457143848945
"ENSG00000105993",1.71224196632529,6.40947966072631,23.7184848351373,1.11506388633082e-06,0.000170224236933121
"ENSG00000166016",2.47535128590592,5.32140079005716,23.6580603986736,1.15062955158962e-06,0.000174270546652176
"ENSG00000210077",2.76962733084527,4.71868926251969,23.6308662545767,1.16700504524445e-06,0.000174694466217933
"ENSG00000269374",3.59803628896134,-0.582141828983056,23.6233162722683,1.17159272898952e-06,0.000174694466217933
"ENSG00000108342",10.0404966258753,4.98115633640612,23.5761470489313,1.20066705220271e-06,0.000177652544223993
"ENSG00000160271",2.92380809095048,4.99278288089777,23.5038173577067,1.24666169285435e-06,0.000183049905817202
"ENSG00000093134",2.72647618466808,4.87119015790928,23.4546469305451,1.27893426282339e-06,0.000186365913222787
"ENSG00000159167",3.97853798756976,1.61162439271643,23.4080682643989,1.31027826434137e-06,0.000189497762515836
"ENSG00000164236",3.65985194825892,1.76953430306081,23.3463036246035,1.35303270836771e-06,0.000194220777204872
"ENSG00000104689",1.85918604253173,3.78008411028887,23.310129435049,1.37871990505643e-06,0.000196442054620448
"ENSG00000263606",4.31766319152844,-1.15012998897582,23.2312553704984,1.43643689880025e-06,0.00020316076285605
"ENSG00000111912",3.82454481241076,7.37590961786431,23.0868332988629,1.54847449151681e-06,0.000217408079155662
"ENSG00000165030",3.0000031624062,6.41466598575024,23.0311103371168,1.59400972032586e-06,0.000220184673469217
"ENSG00000150907",1.75735375160708,5.02983761539408,23.0256995017728,1.59850221952463e-06,0.000220184673469217
"ENSG00000119669",2.21453792291421,5.87967745362439,23.0207871305325,1.60259185264831e-06,0.000220184673469217
"ENSG00000112096",2.99468356105228,11.4689039713675,22.8281776395531,1.77149327014892e-06,0.000241664347881663
"ENSG00000188215",2.2809347402487,4.90903917362588,22.8110393505257,1.78736081967456e-06,0.000242111868777748
"ENSG00000105321",1.67515456750747,4.20389029748474,22.7971954734474,1.80028226028482e-06,0.000242156848087962
"ENSG00000221869",2.14124325776697,7.56358719401846,22.7744195286779,1.82174482360077e-06,0.000243342095013617
"ENSG00000137331",4.19882693062105,5.78258292791287,22.7109502140642,1.88291808960653e-06,0.000249778823817804
"ENSG00000110172",2.83349437875087,6.04521019611813,22.5735229312779,2.02252844912161e-06,0.000266461196704481
"ENSG00000124145",3.54003383738735,9.13858655133966,22.4506865399202,2.1560841281055e-06,0.000282124341524552
"ENSG00000210049",3.3799900522911,4.56704445902921,22.3925764911314,2.22231325184657e-06,0.000288825644589654
"ENSG00000062194",1.58687984833204,5.83000082720961,22.3624944057309,2.25739621611133e-06,0.000291416216220815
"ENSG00000269906",4.0407928268317,0.615498019034258,22.3426265297139,2.2808710749959e-06,0.000292483700850307
"ENSG00000136634",4.23552515678954,1.73028010177555,22.1099641987332,2.57469845484514e-06,0.000327975660787724
"ENSG00000144655",2.90969738075731,6.40440342804232,21.9224075943427,2.83899526957028e-06,0.000359263644803845
"ENSG00000131459",3.89854290249485,2.67077333505914,21.8520477940325,2.94502136354545e-06,0.00037024500606403
"ENSG00000109320",1.98255526434564,6.18522659024521,21.8254328391933,2.98615558860168e-06,0.000372488153865445
"ENSG00000234883",4.31426539410914,0.970566030931029,21.8155384887481,3.00159416943821e-06,0.000372488153865445
"ENSG00000104312",2.6546008507318,4.36366764591502,21.7983128635503,3.02866337856256e-06,0.000373438077478532
"ENSG00000140379",4.02517275403169,3.32729226693003,21.7619714011384,3.08657835717766e-06,0.000378154998091162
"ENSG00000175352",4.26361406598243,0.0179140664258518,21.7450811186457,3.11387224203031e-06,0.000379084383388943
"ENSG00000121807",-3.32187026689972,-0.0145453986754971,21.652899563088,3.26715760268521e-06,0.000394803661373165
"ENSG00000198517",2.42081703161861,5.18890194883728,21.6430111187764,3.28404397295069e-06,0.000394803661373165
"ENSG00000154734",3.41255124757666,6.71096063899042,21.6066596641747,3.34687710121629e-06,0.000399858267340965
"ENSG00000224460",4.51193943333196,-0.386438523455045,21.5446150025725,3.45691991632072e-06,0.00040982480561939
"ENSG00000102096",1.566292471326,3.13725319399192,21.5357641468191,3.47291101200731e-06,0.00040982480561939
"ENSG00000186352",3.67920591321598,3.01243513679598,21.488345193539,3.55985688002441e-06,0.000417523457849205
"ENSG00000164023",3.24586406239242,7.11016897089229,21.2810562548388,3.96631861391467e-06,0.000462376597203931
"ENSG00000124762",4.02022817846612,7.72983557502852,21.2526640538191,4.02550494879859e-06,0.000466449323434584
"ENSG00000169252",3.4419034171496,4.30419542305906,21.2123251593779,4.11112274155944e-06,0.000467250108113102
"ENSG00000226380",4.6112731726001,1.06971558426421,21.2087279355244,4.11884589300243e-06,0.000467250108113102
"ENSG00000274213",3.68387815496716,-0.103415763715477,21.2066027780643,4.12341539374305e-06,0.000467250108113102
"ENSG00000102554",3.8683715160828,3.81423045905023,21.203738383744,4.12958244758135e-06,0.000467250108113102
"ENSG00000086544",3.45402533021481,6.33242949423543,21.1626451167249,4.21908219418961e-06,0.000474585064358112
"ENSG00000189143",3.42007036269679,2.69998080588279,21.0285569787265,4.52488573132897e-06,0.000506024285128562
"ENSG00000122861",3.70114293010466,3.59904057019438,20.9597446140374,4.69035946948405e-06,0.000521497482055062
"ENSG00000145780",2.69126614676588,6.20704780865633,20.9297975460156,4.76425731653355e-06,0.000526669479790361
"ENSG00000026751",3.33035532730654,3.91394863214162,20.7991863397513,5.10046283744467e-06,0.00055990510921325
"ENSG00000178878",3.47970971243222,3.89116045242052,20.7906960255878,5.12312447213579e-06,0.00055990510921325
"ENSG00000178381",3.25300436089507,6.94740393970431,20.7612468852601,5.20251367952129e-06,0.000565369212573966
"ENSG00000156232",1.24355899411941,4.05030245737554,20.7350220784904,5.27424950675399e-06,0.000569944883496703
"ENSG00000196233",1.60360253192908,4.8609360543837,20.7070473958725,5.3518666936413e-06,0.000575101429341845
"ENSG00000012660",2.11708330653756,7.87070107046064,20.6760742394117,5.43914139141696e-06,0.000581232692577252
"ENSG00000113070",3.96018822465194,3.92678161770694,20.659778359212,5.48563118211255e-06,0.000582961965679198
"ENSG00000107372",2.2345690480081,7.78403896551594,20.5841160241851,5.70676472668765e-06,0.000601206597933811
"ENSG00000126368",2.27448358566855,4.64815935088267,20.5797403163681,5.7198236247407e-06,0.000601206597933811
"ENSG00000258102",3.55780081720808,-1.20895561955871,20.4092750219097,6.25260215361169e-06,0.000653634795786527
"ENSG00000277462",2.5444318816697,1.56619092041791,20.3738258152186,6.369506009023e-06,0.000662256476127337
"ENSG00000163735",6.61148044966097,2.87766679162301,20.3177997386822,6.55875838630375e-06,0.000675014803837454
"ENSG00000120158",2.23992401428524,5.8688560713548,20.3167375979406,6.56240022446602e-06,0.000675014803837454
"ENSG00000143867",7.20243814084111,-1.09090626184112,20.2637621599282,6.74663991038338e-06,0.000690274567426726
"ENSG00000197714",2.81985180351117,1.32242119933975,20.2323068196448,6.85848402720301e-06,0.000698004974937831
"ENSG00000086061",2.50929872844455,8.92375621838607,20.2133078825076,6.92693720830176e-06,0.000701261248429917
"ENSG00000141441",2.41573830579419,4.813630704977,20.153931571383,7.14532284019609e-06,0.000719582643095141
"ENSG00000268355",6.35446378457867,-1.87267633194773,20.0410235359562,7.57984924980292e-06,0.000759366668333121
"ENSG00000140090",-3.46816247062468,-1.38095343262546,19.9875607095401,7.79475986574864e-06,0.000776850808381736
"ENSG00000117090",5.11217020326108,3.53797207557319,19.9430203024992,7.97846810030591e-06,0.000790444455195024
"ENSG00000173334",3.49558705733894,7.29546226249845,19.928702384295,8.03844115658043e-06,0.000790444455195024
"ENSG00000156273",2.05131378315525,6.36012296554405,19.9249014479321,8.05443791100726e-06,0.000790444455195024
"ENSG00000125772",2.77041356710584,4.35873870590679,19.893219057124,8.18902709494244e-06,0.000798153060407981
"ENSG00000120129",2.93177018845074,7.74784296997093,19.8869380229678,8.21597639515364e-06,0.000798153060407981
"ENSG00000144802",3.17544143597833,6.67657334079236,19.8104915335717,8.55120191196013e-06,0.000824166119298895
"ENSG00000087903",2.37400449635814,0.98890460333134,19.8009505442662,8.5939927629899e-06,0.000824166119298895
"ENSG00000120889",1.94252841657468,6.6669914955697,19.79688548921,8.61228957520551e-06,0.000824166119298895
"ENSG00000198535",5.36361502038659,3.50062361437266,19.7272222548633,8.93199244247636e-06,0.000850529082331846
"ENSG00000141682",3.97193280349542,2.57322458780144,19.7000261471113,9.06001255046943e-06,0.000858469662109751
"ENSG00000169908",3.92593205830978,8.52481287437278,19.6318999616819,9.38884919263123e-06,0.00088526722656991
"ENSG00000155096",1.35968728143381,6.91403879868679,19.6163310217827,9.46566537932079e-06,0.000888156456445051
"ENSG00000205336",2.51824317923276,3.668664015778,19.5692680461783,9.70172948739924e-06,0.000905887216942351
"ENSG00000152049",4.09453727842955,3.2435861095052,19.5107301213655,1.00036172021964e-05,0.000927824128415053
"ENSG00000178607",1.77025533667055,5.61850831267131,19.5051012611067,1.00331384824711e-05,0.000927824128415053
"ENSG00000125538",6.0407059074474,5.61258914603601,19.4218552925917,1.04800867529331e-05,0.000964518988960135
"ENSG00000073756",5.73192671315322,4.79803974335358,19.4001324303959,1.05999709219797e-05,0.000970906860401332
"ENSG00000165175",2.0629284336647,6.40298452646838,19.3883872314024,1.06653629070226e-05,0.000972266613822653
"ENSG00000008517",3.39401155939949,7.82771014502536,19.3297532609649,1.09979196165407e-05,0.000997853697283779
"ENSG00000163563",-2.16931579387974,2.053846968144,19.3195886951383,1.10566204650226e-05,0.000998469927909434
"ENSG00000275183",3.26077581318804,3.23032497664893,19.2885912694043,1.123758187885e-05,0.00101006956747514
"ENSG00000103966",2.46035334502839,6.03865895681095,19.2504165112751,1.14645363897489e-05,0.00102567608119451
"ENSG00000101096",1.60969865673898,3.53347607473892,19.2348940232623,1.15581309507208e-05,0.00102926226313479
"ENSG00000143514",2.79529128988612,6.39866820089175,19.2079466316831,1.17224391830598e-05,0.00103908349164127
"ENSG00000139926",2.45685992644347,4.65303304256158,19.1216342613699,1.22646737461392e-05,0.00107833547297747
"ENSG00000004478",2.08070799748334,7.89479216605852,19.1196574354663,1.22773833419322e-05,0.00107833547297747
"ENSG00000105656",1.90674789972786,4.42720109450245,19.1085795697607,1.23488513283939e-05,0.00107968252409844
"ENSG00000141664",1.31105715349972,5.29225789969352,19.0454298667779,1.27643096143426e-05,0.00111095699290444
"ENSG00000275993",3.42697982785048,3.84221668586654,19.0024794117079,1.3054870710082e-05,0.00113112809958751
"ENSG00000065911",2.86412614963484,3.80252380882998,18.9567380766805,1.3371620359122e-05,0.00115337720900319
"ENSG00000184378",3.60420414878926,3.83539679808174,18.8615897097969,1.40554502866046e-05,0.00120694904581625
"ENSG00000115762",1.80554932062665,5.66546732824004,18.8476541610492,1.41585119323093e-05,0.0012103954534132
"ENSG00000171223",3.1139985784057,7.4847445658043,18.7667582281431,1.47719555880944e-05,0.00125725029087167
"ENSG00000100226",1.52442261396256,5.22832331212495,18.72640578786,1.50878620256483e-05,0.00127848029102795
"ENSG00000197329",2.66802265733883,5.68268726094246,18.679101111457,1.54668464400939e-05,0.00130484557576845
"ENSG00000108688",7.92086445744655,-0.358662736079345,18.6424932059877,1.57666839750205e-05,0.00132433260375336
"ENSG00000144381",2.22785717891802,10.283289973322,18.5127523948881,1.68771290330341e-05,0.00141144163891483
"ENSG00000165195",2.2469592446988,4.385589335009,18.4624625430168,1.73283922053415e-05,0.00144251238465254
"ENSG00000183421",3.2780904768112,6.09711281279703,18.4547523007697,1.73986417072726e-05,0.00144251238465254
"ENSG00000143878",2.33876161203264,9.59585254450758,18.4118293658023,1.77949828023654e-05,0.0014690407476545
"ENSG00000180871",-2.88741407955721,1.10951840484805,18.4016198159798,1.78905831493591e-05,0.00147062122597403
"ENSG00000163132",3.97841316751215,1.21943315550217,18.3907882664285,1.79925718806525e-05,0.00147271114946532
"ENSG00000127311",2.58163717727784,2.7061506892106,18.3708451183672,1.81818845840281e-05,0.00148190063548212
"ENSG00000140332",2.24620908167944,4.7989648401392,18.3350261829407,1.85269386246091e-05,0.00150365259259222
"ENSG00000171659",-2.1348729640546,1.09425276722323,18.272443454212,1.91456797763529e-05,0.00154734096847961
"ENSG00000115541",1.90846658183787,7.74473038783134,18.2105773353956,1.97777397021224e-05,0.00159173566180052
"ENSG00000101447",3.4558679875483,4.25702190235591,18.1237497378329,2.07003387873306e-05,0.00165904590239293
"ENSG00000181631",-2.84518618334511,1.84082036252754,18.1097908025636,2.08526445298524e-05,0.00166431791506934
"ENSG00000114861",1.66562516257523,5.25756659510167,18.0497578982845,2.15206008398122e-05,0.00170971396095014
"ENSG00000172059",1.8765680237954,5.70590041637001,18.0428177488727,2.15991937879326e-05,0.00170971396095014
"ENSG00000261326",-2.88043570096089,-0.096821255228569,18.0242800100301,2.18105390821719e-05,0.00171936770182613
"ENSG00000145632",2.72158144324552,5.70450834536036,17.9606469381366,2.25519421227545e-05,0.00177055757849462
"ENSG00000132475",1.89734857803158,8.27457176317394,17.9342792164928,2.28665304271514e-05,0.00178046420109772
"ENSG00000134107",2.69206615215696,7.18428117064738,17.9298676083864,2.29195933991206e-05,0.00178046420109772
"ENSG00000102794",8.77152849876736,2.9806998733708,17.9268619784889,2.29558160578234e-05,0.00178046420109772
"ENSG00000162897",4.99580673780008,4.93765814673542,17.8865706984646,2.34469809757737e-05,0.00181125573923296
"ENSG00000134317",2.6168231109059,4.35341008889951,17.828701847094,2.417095583273e-05,0.00185971334177025
"ENSG00000175505",3.44913178273173,1.95464125329931,17.7714859693492,2.49088444599956e-05,0.00190885108839847
"ENSG00000266978",6.52793045780524,-1.60826224233319,17.7622949016427,2.50294700663831e-05,0.00191048355844
"ENSG00000158470",2.08023687570021,6.48950890230295,17.7417024026205,2.53018656837252e-05,0.00192364184358282
"ENSG00000143367",2.01695521618903,3.28576997835776,17.7120806058397,2.5698932912739e-05,0.00194613769518321
