"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000257446",-1.05147989695715,-0.0264535628427764,1.06483864448686,0.30211419092889,0.600513990680312
"ENSG00000122696",-0.479930211583758,2.50029246391237,1.06477121235304,0.302129499071165,0.600513990680312
"ENSG00000112511",0.274816617112548,4.39469716748782,1.06474804968772,0.302134757587088,0.600513990680312
"ENSG00000250506",0.734929516351401,-1.73889448106129,1.06465844474466,0.302155101307206,0.600513990680312
"ENSG00000121621",1.03503532257248,-1.08284817450325,1.06458431132711,0.302171933740467,0.600513990680312
"ENSG00000270574",0.829847506689088,-2.13240118507168,1.06456192609816,0.302177016677657,0.600513990680312
"ENSG00000075218",1.11138921151223,0.311059640880759,1.06432701395303,0.302230364027913,0.600557959925301
"ENSG00000135205",0.548836473680941,1.15396254730536,1.06404489446323,0.30229444798966,0.600577509753271
"ENSG00000203804",0.842392238818821,-1.058232888719,1.06400879731965,0.302302648787687,0.600577509753271
"ENSG00000104365",0.259182672225363,4.23212126074118,1.06275465174745,0.302587752617172,0.601047954946959
"ENSG00000089289",-0.289593737489816,3.84344323600667,1.06253619812758,0.302637448979686,0.601047954946959
"ENSG00000198947",-0.313650076950521,5.46334905217695,1.06248973919875,0.302648019354296,0.601047954946959
"ENSG00000151229",0.417412468581666,4.32745426532703,1.06241757399539,0.30266443938738,0.601047954946959
"ENSG00000092020",-0.322643180909882,3.2417765743389,1.06213817248759,0.302728023561723,0.60109330756191
"ENSG00000197748",0.880583485132633,-1.72667755113987,1.06204260024853,0.302749777159334,0.60109330756191
"ENSG00000091542",-0.264774120625011,5.63389466181848,1.06157182922396,0.302856960787287,0.601212223864144
"ENSG00000274173",-0.506843516069372,2.03201449016524,1.06147845207257,0.302878226419053,0.601212223864144
"ENSG00000163536",0.548671134378866,0.524182192551959,1.06136775207219,0.302903439639585,0.601212223864144
"ENSG00000164815",-0.317514398411483,3.44080846958134,1.06107935165484,0.30296913894017,0.601280580634975
"ENSG00000182934",-0.339154061775489,7.70943291127355,1.0605923143477,0.303080130674234,0.601438802591447
"ENSG00000198429",-0.578560895081264,1.84279069462469,1.06028773553912,0.303149568333183,0.601456309796116
"ENSG00000174695",-0.258729893030073,5.94009513627475,1.06020533321119,0.303168357888698,0.601456309796116
"ENSG00000013588",-0.850989867418352,2.24045953696611,1.06014217866699,0.303182759541624,0.601456309796116
"ENSG00000273702",0.737316633474818,-0.676129136318369,1.05996013096396,0.303224278330363,0.601476641609213
"ENSG00000175336",-0.473524087890737,8.29030906657635,1.05968212481633,0.303287696097518,0.601486931788571
"ENSG00000137269",0.65749570025816,-0.403964293181884,1.05966323046032,0.303292006832199,0.601486931788571
"ENSG00000152463",-1.10487680936192,-2.24039995777586,1.05920038422489,0.303397629615901,0.601625732773526
"ENSG00000271913",0.797526280895694,-1.46060014266727,1.05908244728283,0.303424550747906,0.601625732773526
"ENSG00000145736",0.723047696144144,1.19972232791305,1.05881458613338,0.303485706121543,0.60168496776416
"ENSG00000118508",-0.281969961571754,4.63063922240223,1.05749438438139,0.303787354190134,0.602220937632405
"ENSG00000105447",-0.325709759982787,4.74153540780064,1.05662028701369,0.30398728675677,0.602555179386486
"ENSG00000168488",0.28285073583339,5.40899226352052,1.05646784036315,0.304022173346479,0.602562236405927
"ENSG00000265452",1.05621268661564,-1.86560666228108,1.0560879590368,0.304109129653433,0.60256498842645
"ENSG00000018699",-0.303285597466235,3.0251379803412,1.05603094795274,0.304122182486509,0.60256498842645
"ENSG00000123352",0.351707114427259,2.61985243853502,1.05596187442747,0.30413799801683,0.60256498842645
"ENSG00000237352",-1.10623889824416,-2.62452878029082,1.05591440378123,0.304148867825963,0.60256498842645
"ENSG00000145703",-0.354173801589331,7.69490758875611,1.05520994917867,0.304310232611482,0.602780093756445
"ENSG00000128731",0.348817727794584,4.90325687381721,1.05516680449531,0.304320119078182,0.602780093756445
"ENSG00000264070",1.51418953362311,-2.62367891754567,1.05497673870517,0.304363676994489,0.602804296436265
"ENSG00000104897",0.296602806631145,4.00008673846485,1.05414757179981,0.30455379387934,0.603072232547612
"ENSG00000197951",0.487871327399058,1.12489900748789,1.05411324827377,0.304561667115545,0.603072232547612
"ENSG00000178015",-1.217453791064,-2.34701863297335,1.0539292923494,0.304603867980011,0.603093710817861
"ENSG00000260261",0.778309496808743,-1.81837288493387,1.05379186653674,0.304635399425693,0.603094062160684
"ENSG00000277511",0.906723313151624,-1.6081386479703,1.05352326175167,0.304697041214786,0.603141616131824
"ENSG00000114859",0.442840060255538,1.4844903111954,1.05341394475859,0.304722132860362,0.603141616131824
"ENSG00000005469",-0.404281391095762,4.60812291977842,1.05280294553782,0.304862425404372,0.603357212949181
"ENSG00000176788",0.460042548449158,4.39960963909861,1.05243426067972,0.304947120180571,0.603462742456099
"ENSG00000181982",0.363655889021629,3.54961849479386,1.05221268469395,0.304998035560598,0.603501410761042
"ENSG00000174371",1.27168942386233,-0.00766283599815015,1.05177199454855,0.305099333331128,0.60356840077581
"ENSG00000204439",-0.36703057233178,3.63196321590337,1.05160096642964,0.305138657868534,0.60356840077581
"ENSG00000152127",-0.353365711088543,4.06642009055317,1.05151774087698,0.305157796313429,0.60356840077581
